TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
3004.003	198.952	60.839	2.173	0.600
3004.204	198.952	50.013	2.181	0.605
3004.403	198.952	40.958	2.160	0.592
3004.603	198.952	31.909	2.161	0.596
3004.803	198.952	22.562	2.154	0.597
3005.003	198.952	12.598	2.157	0.610
3005.204	198.952	2.724	2.158	0.616
3005.303	198.952	0.870	2.168	0.606
3005.503	198.952	0.959	2.161	0.617
3005.703	198.952	1.060	2.161	0.619
3005.903	198.952	7.772	2.157	0.624
3006.003	198.952	15.818	2.173	0.635
3006.203	198.952	24.638	2.162	0.622
3006.403	198.952	34.055	2.176	0.633
3006.603	198.952	44.037	2.173	0.639
3006.803	198.952	54.153	2.185	0.624
3007.004	198.952	63.818	2.182	0.628
3007.203	198.952	76.816	2.201	0.623
3007.403	198.952	87.078	2.189	0.619
3007.603	198.952	90.119	2.181	0.591
3007.803	198.952	89.770	2.173	0.613
3008.003	198.952	81.991	2.167	0.612
3008.203	198.952	72.200	2.186	0.614
3008.303	198.952	63.951	2.174	0.604
3008.503	198.952	54.705	2.182	0.599
3008.703	198.952	45.460	2.142	0.587
3008.903	198.952	36.354	2.160	0.603
3009.103	198.952	25.610	2.147	0.605
3009.303	198.952	15.812	2.152	0.613
3009.504	198.952	5.734	2.153	0.625
3009.603	198.952	0.864	2.135	0.598
3009.803	198.952	1.099	2.153	0.622
3010.003	198.952	7.817	2.168	0.634
3010.203	198.952	16.662	2.154	0.635
3010.403	198.952	26.803	2.173	0.635
3010.503	198.952	34.893	2.183	0.624
3010.703	198.952	44.101	2.176	0.624
3010.903	198.952	53.150	2.183	0.631
3011.103	198.952	62.071	2.184	0.628
3011.203	198.952	70.834	2.182	0.590
3011.403	198.952	79.737	2.187	0.614
3011.603	198.952	88.887	2.183	0.611
3011.803	198.952	90.100	2.182	0.615
3012.003	198.952	89.853	2.193	0.619
3012.103	198.952	83.712	2.164	0.596
3012.303	198.952	74.448	2.161	0.586
3012.503	198.952	65.481	2.189	0.620
3012.703	198.952	56.039	2.141	0.602
3012.903	198.952	46.209	2.188	0.619
3013.103	198.952	36.106	2.143	0.607
3013.303	198.952	22.479	2.172	0.609
3013.503	198.952	12.789	2.156	0.617
3013.703	198.952	3.213	2.164	0.608
3013.903	198.952	0.921	2.157	0.638
3014.103	198.952	2.826	2.187	0.638
3014.204	198.952	10.763	2.198	0.653
3014.403	198.952	21.590	2.172	0.630
3014.603	198.952	30.867	2.187	0.618
3014.803	198.952	39.726	2.186	0.633
3015.003	198.952	49.397	2.189	0.610
3015.203	198.952	59.455	2.200	0.623
3015.303	198.952	68.129	2.196	0.600
3015.503	198.952	76.918	2.193	0.611
3015.703	198.952	86.373	2.182	0.593
3015.903	198.952	90.011	2.184	0.605
3016.103	198.952	89.783	2.185	0.618
3016.303	198.952	82.512	2.189	0.605
3016.403	198.952	73.743	2.165	0.587
3016.603	198.952	64.561	2.169	0.602
3016.803	198.952	55.486	2.150	0.611
3017.003	198.952	46.177	2.165	0.621
3017.203	198.952	36.132	2.157	0.619
3017.404	198.952	26.359	2.162	0.618
3017.603	198.952	15.627	2.163	0.623
3017.803	198.952	5.798	2.168	0.644
3018.003	198.952	0.902	2.151	0.621
3018.203	198.952	6.471	2.176	0.634
3018.405	198.952	17.024	2.176	0.623
3018.604	198.952	26.168	2.183	0.638
3018.803	198.952	34.855	2.187	0.626
3019.003	198.952	44.507	2.197	0.628
3019.103	198.952	52.927	2.160	0.588
3019.303	198.952	62.071	2.194	0.609
3019.504	198.952	71.152	2.185	0.616
3019.703	198.952	80.499	2.191	0.607
3019.904	198.952	89.732	2.180	0.604
3020.103	198.952	90.018	2.186	0.610
3020.303	198.952	89.789	2.182	0.595
3020.503	198.952	82.474	2.168	0.613
3020.703	198.952	69.228	2.157	0.605
3020.903	198.952	58.884	2.169	0.614
3021.103	198.952	49.587	2.154	0.620
3021.304	198.952	40.913	2.164	0.618
3021.503	198.952	31.572	2.163	0.634
3021.604	198.952	23.387	2.143	0.608
3021.804	198.952	14.262	2.173	0.635
3022.004	198.952	5.004	2.176	0.641
3022.203	198.952	0.883	2.189	0.636
3022.403	198.952	1.232	2.191	0.635
3022.603	198.952	9.773	2.177	0.628
3022.803	198.952	19.844	2.191	0.619
3022.903	198.952	27.921	2.181	0.626
3023.103	198.952	36.938	2.200	0.623
3023.303	198.952	45.999	2.199	0.608
3023.503	198.952	55.220	2.196	0.613
3023.603	198.952	63.240	2.145	0.582
3023.803	198.952	72.841	2.194	0.625
3024.003	198.952	82.245	2.184	0.607
3024.203	198.952	89.948	2.183	0.598
3024.403	198.952	90.056	2.166	0.602
3024.603	198.952	84.074	2.168	0.623
3024.703	198.952	75.533	2.168	0.597
3024.904	198.952	66.624	2.197	0.639
3025.103	198.952	57.169	2.146	0.609
3025.303	198.952	47.879	2.185	0.642
3025.504	198.952	37.941	2.154	0.633
3025.703	198.952	28.061	2.178	0.633
3025.903	198.952	17.856	2.174	0.649
3026.103	198.952	7.722	2.198	0.641
3026.303	198.952	0.914	2.218	0.655
3026.503	198.952	3.378	2.203	0.606
3026.703	198.952	12.910	2.224	0.638
3026.903	198.952	21.755	2.201	0.611
3027.103	198.952	32.144	2.231	0.616
3027.303	198.952	42.005	2.202	0.597
3027.504	198.952	52.127	2.213	0.617
3027.703	198.952	65.615	2.198	0.612
3027.903	198.952	75.635	2.219	0.608
3028.103	198.952	85.528	2.195	0.602
3028.303	198.952	90.088	2.204	0.608
3028.503	198.952	90.056	2.185	0.601
3028.703	198.952	89.821	2.207	0.616
3028.903	198.952	83.090	2.205	0.622
3029.003	198.952	74.587	2.193	0.631
3029.203	198.952	65.507	2.204	0.633
3029.403	198.952	56.191	2.179	0.620
3029.603	198.952	46.844	2.213	0.647
3029.803	198.952	37.116	2.187	0.626
3030.003	198.952	27.045	2.237	0.648
3030.203	198.952	16.859	2.222	0.635
3030.303	198.952	8.331	2.236	0.612
3030.503	198.952	1.003	2.241	0.647
3030.703	198.952	0.908	2.198	0.615
3030.903	198.952	2.794	2.230	0.621
3031.003	198.952	11.621	2.251	0.663
3031.204	198.952	20.803	2.202	0.613
3031.403	198.952	29.991	2.201	0.603
3031.603	198.952	39.732	2.190	0.612
3031.803	198.952	49.467	2.180	0.595
3031.903	198.952	58.084	2.214	0.629
3032.104	198.952	67.126	2.166	0.601
3032.303	198.952	76.359	2.154	0.604
3032.503	198.952	85.789	2.162	0.618
3032.703	198.952	90.126	2.158	0.618
3032.903	198.952	89.853	2.161	0.625
3033.003	198.952	83.846	2.157	0.607
3033.203	198.952	74.632	2.135	0.612
3033.403	198.952	65.691	2.170	0.639
3033.603	198.952	56.236	2.160	0.656
3033.803	198.952	46.355	2.179	0.640
3033.903	198.952	38.246	2.169	0.645
3034.103	198.952	28.918	2.158	0.626
3034.303	198.952	19.564	2.193	0.645
3034.503	198.952	10.820	2.168	0.621
3034.703	198.952	1.365	2.181	0.625
3034.803	198.952	0.902	2.170	0.605
3035.003	198.952	1.137	2.155	0.620
3035.204	198.952	7.715	2.188	0.614
3035.403	198.952	16.650	2.167	0.625
3035.503	198.952	24.860	2.138	0.580
3035.703	198.952	33.960	2.148	0.601
3035.903	198.952	43.231	2.136	0.620
3036.103	198.952	52.972	2.127	0.596
3036.303	198.952	62.757	2.138	0.635
3036.503	198.952	73.152	2.126	0.607
3036.703	198.952	83.401	2.139	0.642
3036.903	198.952	90.011	2.116	0.614
3037.103	198.952	88.037	2.126	0.623
3037.303	198.952	77.546	2.134	0.616
3037.503	198.952	68.352	2.141	0.642
3037.703	198.952	59.030	2.150	0.635
3037.903	198.952	48.927	2.166	0.649
3038.103	198.952	39.135	2.162	0.628
3038.303	198.952	29.299	2.184	0.637
3038.503	198.952	19.152	2.162	0.608
3038.703	198.952	5.944	2.188	0.614
3038.904	198.952	0.864	2.151	0.603
3039.104	198.952	0.940	2.186	0.620
3039.303	198.952	0.984	2.192	0.600
3039.503	198.952	6.560	2.192	0.601
3039.703	198.952	16.364	2.194	0.626
3039.803	198.952	24.702	2.156	0.570
3040.003	198.952	33.801	2.207	0.623
3040.203	198.952	42.831	2.170	0.616
3040.403	198.952	51.848	2.217	0.623
3040.604	198.952	61.678	2.222	0.643
3040.703	198.952	70.415	2.207	0.583
3040.903	198.952	79.553	2.276	0.641
3041.103	198.952	88.710	2.268	0.635
3041.303	198.952	90.075	2.343	0.634
3041.403	198.952	90.043	2.348	0.612
3041.603	198.952	84.081	2.343	0.630
3041.803	198.952	74.695	2.311	0.616
3042.003	198.952	65.462	2.336	0.629
3042.203	198.952	56.242	2.327	0.608
3042.403	198.952	46.908	2.361	0.629
3042.503	198.952	38.760	2.325	0.577
3042.703	198.952	29.426	2.328	0.596
3042.904	198.952	20.193	2.325	0.609
3043.104	198.952	11.487	2.295	0.588
3043.204	198.952	3.124	2.293	0.591
3043.404	198.952	0.870	2.280	0.606
3043.603	198.952	0.959	2.280	0.600
3043.803	198.952	5.632	2.262	0.583
3043.903	198.952	13.830	2.270	0.620
3044.103	198.952	22.555	2.241	0.605
3044.303	198.952	31.947	2.279	0.626
3044.503	198.952	41.802	2.249	0.628
3044.703	198.952	52.616	2.282	0.640
3044.903	198.952	62.275	2.259	0.645
3045.103	198.952	75.114	2.268	0.620
3045.303	198.952	85.243	2.270	0.654
3045.503	198.952	90.024	2.245	0.604
3045.703	198.952	89.656	2.253	0.632
3045.903	198.952	82.068	2.255	0.616
3046.103	198.952	71.501	2.269	0.635
3046.303	198.952	62.148	2.257	0.603
3046.403	198.952	54.134	2.284	0.608
3046.603	198.952	44.704	2.239	0.604
3046.803	198.952	35.541	2.256	0.599
3047.003	198.952	26.549	2.238	0.606
3047.103	198.952	18.078	2.227	0.580
3047.303	198.952	9.112	2.237	0.604
3047.503	198.952	1.118	2.199	0.592
3047.703	198.952	0.927	2.219	0.611
3047.803	198.952	1.168	2.200	0.613
3048.003	198.952	7.684	2.208	0.610
3048.203	198.952	16.510	2.200	0.627
3048.403	198.952	26.721	2.175	0.616
3048.603	198.952	36.201	2.200	0.639
3048.703	198.952	44.456	2.207	0.653
3048.903	198.952	53.727	2.168	0.625
3049.104	198.952	62.522	2.195	0.651
3049.303	198.952	72.092	2.187	0.629
3049.403	198.952	80.296	2.232	0.646
3049.603	198.952	89.161	2.218	0.647
3049.803	198.952	90.050	2.204	0.613
3050.003	198.952	89.688	2.231	0.633
3050.203	198.952	81.147	2.218	0.631
3236.604	183.944	9.963	2.014	0.683
3236.703	183.944	2.007	1.993	0.615
3236.904	183.944	0.895	2.010	0.666
3237.103	183.944	1.137	1.996	0.636
3237.304	183.944	8.407	2.003	0.624
3237.504	183.944	18.377	1.993	0.643
3237.603	183.944	26.911	1.996	0.628
3237.803	183.944	35.732	2.011	0.643
3238.004	183.944	45.117	2.016	0.650
3238.204	183.944	54.261	2.012	0.634
3238.404	183.944	63.951	2.019	0.645
3238.604	183.944	73.984	2.004	0.619
3238.704	183.944	82.772	1.988	0.616
3238.904	183.944	90.030	2.021	0.642
3239.103	183.944	90.069	2.013	0.636
3239.303	183.944	84.893	1.993	0.621
3239.504	183.944	75.445	2.017	0.638
3239.704	183.944	65.538	1.983	0.601
3239.903	183.944	55.734	2.009	0.626
3240.003	183.944	47.092	1.990	0.636
3240.204	183.944	38.170	2.000	0.601
3240.403	183.944	29.147	1.997	0.633
3240.604	183.944	19.920	1.983	0.599
3240.703	183.944	11.875	2.021	0.645
3240.904	183.944	2.699	1.981	0.624
3241.104	183.944	0.889	1.993	0.607
3241.303	183.944	1.219	2.002	0.614
3241.504	183.944	9.696	2.023	0.622
3241.703	183.944	20.333	2.001	0.632
3241.903	183.944	29.909	2.007	0.629
3242.104	183.944	39.980	2.026	0.656
3242.303	183.944	53.404	2.030	0.640
3242.503	183.944	63.437	2.035	0.653
3242.704	183.944	72.752	2.044	0.643
3242.904	183.944	81.426	2.051	0.656
3243.104	183.944	89.865	2.046	0.635
3243.204	183.944	90.075	2.048	0.663
3243.403	183.944	90.037	2.062	0.639
3243.603	183.944	85.154	2.073	0.643
3243.804	183.944	75.787	2.042	0.634
3244.004	183.944	65.773	2.078	0.638
3244.203	183.944	56.026	2.052	0.629
3244.404	183.944	45.917	2.079	0.626
3244.503	183.944	37.421	2.096	0.672
3244.704	183.944	28.613	2.055	0.611
3244.904	183.944	19.209	2.087	0.629
3245.104	183.944	9.938	2.049	0.611
3245.304	183.944	1.003	2.066	0.618
3245.503	183.944	1.238	2.056	0.637
3245.703	183.944	13.951	2.036	0.604
3245.903	183.944	23.673	2.052	0.622
3246.104	183.944	33.490	2.047	0.627
3246.304	183.944	42.786	2.037	0.622
3246.504	183.944	52.064	2.026	0.620
3246.704	183.944	60.922	2.023	0.609
3246.804	183.944	69.539	2.020	0.640
3247.004	183.944	78.569	2.021	0.628
3247.204	183.944	87.687	2.035	0.629
3247.404	183.944	90.088	2.025	0.625
3247.603	183.944	89.745	2.010	0.633
3247.703	183.944	82.595	2.035	0.636
3247.903	183.944	73.190	2.056	0.643
3248.104	183.944	63.868	2.003	0.625
3248.303	183.944	54.763	2.038	0.636
3248.404	183.944	46.215	2.018	0.673
3248.603	183.944	37.446	2.014	0.631
3248.803	183.944	28.086	2.051	0.664
3249.004	183.944	18.891	2.016	0.641
3249.204	183.944	9.023	2.051	0.654
3249.404	183.944	0.864	2.013	0.635
3249.604	183.944	1.111	2.030	0.649
3249.803	183.944	8.350	2.032	0.653
3250.003	183.944	21.196	2.027	0.650
3250.205	183.944	32.023	2.024	0.646
3250.403	183.944	41.231	2.040	0.641
3250.604	183.944	50.102	2.012	0.630
3250.803	183.944	59.258	2.031	0.632
3250.903	183.944	67.786	1.979	0.618
3251.104	183.944	76.664	2.009	0.611
3251.304	183.944	86.240	2.020	0.630
3251.504	183.944	90.132	1.999	0.613
3251.704	183.944	89.834	2.003	0.628
3251.904	183.944	82.487	1.997	0.628
3252.003	183.944	73.793	1.991	0.620
3252.204	183.944	64.548	2.003	0.626
3252.403	183.944	55.315	1.986	0.603
3252.604	183.944	45.822	2.003	0.621
3252.804	183.944	35.712	1.981	0.609
3253.004	183.944	25.800	2.003	0.627
3253.204	183.944	15.989	1.984	0.636
3253.403	183.944	5.779	1.993	0.618
3253.604	183.944	0.927	2.012	0.665
3253.803	183.944	4.204	2.008	0.631
3254.003	183.944	15.456	2.016	0.648
3254.204	183.944	24.740	2.015	0.645
3254.403	183.944	33.661	2.017	0.647
3254.603	183.944	43.047	2.023	0.654
3254.703	183.944	51.162	2.022	0.652
3254.903	183.944	60.351	2.038	0.658
3255.104	183.944	69.736	2.034	0.654
3255.303	183.944	78.867	2.028	0.630
3255.504	183.944	88.081	2.041	0.653
3255.603	183.944	90.126	2.025	0.664
3255.803	183.944	89.853	2.021	0.629
3256.004	183.944	83.084	2.039	0.652
3256.204	183.944	73.730	2.028	0.631
3256.403	183.944	64.491	2.036	0.630
3256.604	183.944	54.623	2.021	0.632
3256.703	183.944	45.949	2.036	0.623
3256.904	183.944	36.938	2.032	0.630
3257.104	183.944	27.673	2.008	0.601
3257.304	183.944	18.282	2.033	0.629
3257.504	183.944	8.160	1.989	0.601
3257.704	183.944	0.876	2.023	0.621
3257.803	183.944	0.914	2.006	0.615
3258.004	183.944	3.397	2.000	0.611
3258.204	183.944	12.897	2.015	0.629
3258.404	183.944	21.958	2.002	0.630
3258.504	183.944	30.550	2.002	0.646
3258.704	183.944	39.364	1.998	0.631
3258.904	183.944	48.666	1.996	0.635
3259.103	183.944	57.588	1.986	0.619
3259.204	183.944	65.640	2.025	0.676
3259.404	183.944	75.114	1.999	0.652
3259.604	183.944	84.360	2.009	0.637
3259.804	183.944	89.999	1.999	0.640
3260.004	183.944	90.011	1.996	0.630
3260.103	183.944	89.783	2.029	0.655
3260.304	183.944	83.096	2.003	0.645
3260.504	183.944	73.774	2.011	0.626
3260.704	183.944	64.586	2.028	0.662
3260.903	183.944	54.674	2.012	0.632
3261.103	183.944	44.717	2.047	0.661
3261.204	183.944	36.113	2.045	0.663
3261.404	183.944	27.375	2.029	0.623
3261.604	183.944	18.028	2.037	0.650
3261.804	183.944	8.833	2.028	0.617
3261.903	183.944	1.441	2.066	0.677
3262.104	183.944	0.914	2.031	0.635
3262.303	183.944	1.257	2.016	0.613
3262.505	183.944	9.449	2.011	0.640
3262.704	183.944	19.291	2.020	0.620
3262.803	183.944	27.692	2.035	0.638
3263.003	183.944	36.722	2.014	0.619
3263.204	183.944	45.860	2.014	0.626
3263.403	183.944	55.017	1.993	0.617
3263.503	183.944	63.049	2.001	0.627
3263.704	183.944	72.511	2.011	0.636
3263.904	183.944	81.852	1.998	0.610
3264.104	183.944	89.700	2.005	0.624
3264.303	183.944	90.011	2.002	0.612
3264.504	183.944	84.982	2.003	0.629
3264.603	183.944	76.702	1.988	0.609
3264.804	183.944	67.164	2.026	0.633
3265.003	183.944	57.938	1.986	0.636
3265.204	183.944	49.244	2.005	0.639
3265.304	183.944	40.881	2.030	0.690
3265.504	183.944	31.902	2.003	0.646
3265.704	183.944	22.828	2.021	0.652
3265.903	183.944	13.767	2.010	0.651
3266.004	183.944	5.810	2.025	0.655
3266.204	183.944	0.876	2.028	0.657
3266.404	183.944	0.946	2.018	0.643
3266.603	183.944	1.245	2.022	0.643
3266.803	183.944	10.636	2.037	0.664
3267.003	183.944	20.549	2.020	0.649
3267.203	183.944	33.052	2.028	0.636
3267.403	183.944	43.129	2.038	0.637
3267.604	183.944	52.870	2.022	0.622
3267.804	183.944	61.925	2.041	0.635
3268.004	183.944	70.784	2.016	0.609
3268.104	183.944	79.420	2.019	0.610
3268.304	183.944	88.392	2.022	0.620
3268.504	183.944	90.113	2.025	0.616
3268.704	183.944	90.050	2.025	0.632
3268.803	183.944	90.011	2.008	0.621
3269.003	183.944	85.128	2.019	0.618
3269.204	183.944	75.737	2.011	0.619
3269.404	183.944	66.897	2.007	0.628
3269.604	183.944	56.585	2.006	0.635
3269.703	183.944	48.146	1.974	0.612
3269.904	183.944	39.364	2.004	0.635
3270.103	183.944	29.972	1.989	0.633
3270.304	183.944	20.593	2.009	0.655
3270.504	183.944	10.897	1.995	0.642
3270.704	183.944	1.581	2.011	0.661
3270.804	183.944	0.889	1.990	0.631
3271.003	183.944	1.245	2.009	0.644
3271.204	183.944	9.017	1.991	0.625
3271.403	183.944	19.006	2.005	0.643
3271.503	183.944	27.324	2.023	0.647
3271.704	183.944	36.214	2.027	0.651
3271.904	183.944	45.612	2.027	0.644
3272.104	183.944	54.788	2.039	0.649
3272.304	183.944	64.573	2.032	0.636
3272.504	183.944	74.390	2.037	0.639
3272.604	183.944	83.122	1.998	0.611
3272.804	183.944	89.954	2.043	0.642
3273.003	183.944	90.005	2.040	0.637
3273.204	183.944	85.065	2.015	0.626
3273.403	183.944	75.260	2.057	0.636
3273.603	183.944	64.846	2.022	0.624
3273.803	183.944	55.029	2.040	0.610
3274.003	183.944	42.412	2.021	0.623
3274.204	183.944	32.207	2.023	0.609
3274.404	183.944	22.987	2.024	0.634
3274.603	183.944	13.919	2.020	0.612
3274.803	183.944	4.102	2.020	0.637
3275.003	183.944	0.883	2.015	0.632
3275.204	183.944	6.648	2.022	0.638
3275.303	183.944	15.100	1.995	0.605
3275.503	183.944	23.844	2.033	0.640
3275.704	183.944	33.306	2.030	0.655
3275.904	183.944	42.469	2.038	0.643
3276.004	183.944	50.413	2.024	0.631
3276.204	183.944	59.696	2.027	0.651
3276.404	183.944	68.796	2.047	0.652
3276.603	183.944	78.073	2.036	0.650
3276.704	183.944	86.678	2.039	0.615
3276.904	183.944	90.011	2.052	0.662
3277.104	183.944	90.011	2.033	0.640
3277.304	183.944	87.541	2.048	0.653
3277.504	183.944	77.629	2.038	0.633
3277.703	183.944	67.767	2.068	0.659
3277.904	183.944	57.645	2.032	0.616
3278.104	183.944	47.371	2.053	0.627
3278.304	183.944	34.766	2.030	0.617
3278.504	183.944	23.774	2.047	0.632
3278.704	183.944	14.669	2.025	0.617
3278.904	183.944	5.575	2.035	0.619
3279.104	183.944	0.914	2.042	0.629
3279.303	183.944	1.499	2.010	0.600
3279.403	183.944	8.954	2.029	0.615
3279.603	183.944	18.352	2.024	0.617
3279.803	183.944	27.553	2.033	0.633
3280.004	183.944	36.405	2.002	0.628
3280.104	183.944	44.939	2.004	0.604
3280.304	183.944	53.950	2.011	0.645
3280.504	183.944	63.043	2.007	0.633
3280.704	183.944	72.416	2.016	0.653
3280.904	183.944	82.658	2.010	0.646
3281.104	183.944	90.081	2.030	0.658
3281.303	183.944	90.069	2.009	0.641
3281.504	183.944	83.934	2.038	0.645
3281.704	183.944	70.549	2.017	0.644
3281.904	183.944	60.033	2.039	0.655
3282.104	183.944	50.762	2.034	0.659
3282.304	183.944	41.999	2.061	0.640
3282.503	183.944	32.480	2.063	0.665
3282.704	183.944	22.416	2.068	0.634
3282.903	183.944	12.313	2.071	0.639
3283.104	183.944	2.584	2.071	0.622
3283.303	183.944	1.969	2.063	0.624
3283.504	183.944	12.129	2.054	0.621
3283.703	183.944	21.311	2.078	0.627
3283.903	183.944	30.645	2.058	0.619
3284.104	183.944	39.662	2.071	0.617
3284.303	183.944	49.441	2.061	0.626
3284.504	183.944	59.677	2.067	0.612
3284.704	183.944	69.914	2.052	0.619
3284.904	183.944	82.918	2.057	0.614
3285.104	183.944	90.005	2.041	0.622
3285.303	183.944	89.783	2.061	0.619
3285.504	183.944	83.077	2.065	0.644
3285.704	183.944	73.743	2.039	0.618
3285.904	183.944	63.367	2.069	0.653
3286.104	183.944	53.537	2.042	0.634
3286.303	183.944	43.726	2.075	0.662
3286.504	183.944	33.528	2.037	0.634
3286.604	183.944	24.956	2.065	0.635
3286.804	183.944	16.186	2.078	0.676
3287.004	183.944	6.668	2.063	0.631
3287.204	183.944	0.889	2.089	0.661
3287.403	183.944	1.251	2.057	0.627
3287.604	183.944	11.024	2.085	0.645
3287.804	183.944	19.971	2.073	0.645
3288.004	183.944	33.617	2.069	0.624
3288.204	183.944	43.548	2.076	0.642
3288.403	183.944	53.334	2.069	0.615
3288.604	183.944	62.471	2.087	0.643
3288.804	183.944	71.444	2.068	0.616
3289.004	183.944	81.629	2.073	0.625
3289.203	183.944	89.910	2.055	0.613
3289.303	183.944	90.069	2.048	0.633
3289.503	183.944	90.037	2.051	0.614
3289.703	183.944	88.138	2.062	0.640
3289.904	183.944	77.788	2.044	0.613
3290.104	183.944	67.920	2.066	0.634
3290.303	183.944	57.747	2.016	0.606
3290.504	183.944	47.479	2.046	0.640
3290.704	183.944	34.811	2.027	0.625
3290.904	183.944	24.003	2.047	0.643
3291.104	183.944	14.872	2.030	0.645
3291.304	183.944	5.804	2.055	0.641
3291.504	183.944	0.940	2.047	0.651
3291.603	183.944	1.187	2.009	0.627
3291.803	183.944	7.639	2.045	0.634
3292.004	183.944	16.561	2.052	0.651
3292.204	183.944	26.670	2.047	0.650
3292.403	183.944	36.347	2.058	0.648
3292.604	183.944	46.158	2.066	0.646
3292.703	183.944	54.597	2.017	0.615
3292.904	183.944	63.621	2.063	0.648
3293.104	183.944	72.835	2.061	0.642
3293.304	183.944	82.125	2.054	0.628
3293.504	183.944	90.100	2.059	0.629
3293.603	183.944	90.081	2.047	0.645
3293.804	183.944	85.173	2.054	0.619
3294.004	183.944	75.813	2.048	0.636
3294.204	183.944	66.955	2.040	0.618
3294.404	183.944	56.883	2.062	0.621
3294.503	183.944	48.235	2.019	0.601
3294.704	183.944	39.586	2.051	0.620
3294.904	183.944	30.264	2.041	0.615
3295.104	183.944	21.069	2.041	0.612
3295.304	183.944	11.284	2.033	0.625
3295.504	183.944	1.467	2.027	0.618
3295.703	183.944	1.162	2.036	0.635
3295.904	183.944	11.430	2.036	0.618
3296.103	183.944	21.539	2.045	0.625
3296.304	183.944	30.836	2.037	0.656
3296.503	183.944	39.611	2.045	0.633
3318.004	168.934	62.122	1.907	0.655
3318.204	168.934	52.070	1.918	0.671
3318.404	168.934	43.009	1.895	0.630
3318.604	168.934	33.858	1.936	0.667
3318.804	168.934	24.644	1.896	0.621
3318.904	168.934	16.580	1.918	0.640
3319.104	168.934	7.252	1.926	0.660
3319.304	168.934	0.889	1.904	0.619
3319.503	168.934	1.245	1.890	0.616
3319.704	168.934	9.830	1.904	0.638
3319.904	168.934	19.971	1.900	0.635
3320.004	168.934	28.620	1.909	0.636
3320.204	168.934	37.567	1.904	0.635
3320.404	168.934	46.958	1.876	0.622
3320.604	168.934	56.185	1.891	0.632
3320.804	168.934	66.256	1.865	0.635
3321.004	168.934	76.149	1.898	0.642
3321.204	168.934	86.138	1.870	0.641
3321.404	168.934	90.132	1.899	0.652
3321.603	168.934	84.227	1.895	0.648
3321.804	168.934	74.213	1.883	0.643
3322.004	168.934	64.656	1.902	0.648
3322.204	168.934	55.817	1.896	0.649
3322.404	168.934	46.349	1.898	0.651
3322.604	168.934	36.386	1.909	0.668
3322.804	168.934	26.365	1.917	0.648
3323.004	168.934	12.713	1.922	0.669
3323.204	168.934	2.985	1.931	0.650
3323.404	168.934	0.895	1.945	0.663
3323.604	168.934	0.959	1.913	0.637
3323.804	168.934	3.334	1.935	0.655
3324.004	168.934	13.830	1.941	0.659
3324.204	168.934	23.343	1.916	0.644
3324.404	168.934	33.331	1.923	0.627
3324.504	168.934	41.840	1.951	0.666
3324.704	168.934	50.826	1.909	0.620
3324.904	168.934	60.065	1.921	0.621
3325.104	168.934	69.399	1.904	0.620
3325.304	168.934	79.553	1.917	0.625
3325.504	168.934	89.116	1.896	0.628
3325.703	168.934	89.834	1.929	0.651
3325.904	168.934	82.506	1.919	0.648
3326.104	168.934	72.168	1.918	0.631
3326.304	168.934	59.011	1.894	0.632
3326.504	168.934	49.130	1.901	0.634
3326.704	168.934	40.088	1.901	0.659
3326.904	168.934	31.128	1.900	0.644
3327.104	168.934	20.904	1.906	0.655
3327.304	168.934	10.903	1.911	0.659
3327.504	168.934	1.353	1.921	0.669
3327.704	168.934	0.940	1.923	0.660
3327.903	168.934	1.111	1.901	0.644
3328.104	168.934	7.709	1.928	0.666
3328.304	168.934	16.561	1.920	0.659
3328.504	168.934	26.702	1.920	0.644
3328.704	168.934	36.525	1.932	0.654
3328.904	168.934	46.285	1.915	0.639
3329.004	168.934	54.750	1.944	0.639
3329.204	168.934	63.748	1.923	0.640
3329.404	168.934	73.006	1.904	0.622
3329.604	168.934	82.303	1.924	0.637
3329.804	168.934	90.043	1.902	0.632
3330.003	168.934	89.694	1.921	0.626
3330.204	168.934	81.013	1.896	0.629
3330.404	168.934	67.907	1.905	0.632
3330.604	168.934	57.614	1.878	0.629
3330.804	168.934	48.285	1.888	0.628
3331.004	168.934	39.167	1.862	0.629
3331.204	168.934	30.029	1.876	0.639
3331.304	168.934	21.533	1.887	0.665
3331.503	168.934	12.802	1.864	0.640
3331.704	168.934	3.277	1.866	0.648
3331.904	168.934	0.889	1.855	0.648
3332.003	168.934	0.940	1.899	0.684
3332.204	168.934	5.632	1.867	0.633
3332.404	168.934	14.935	1.867	0.654
3332.604	168.934	24.594	1.880	0.656
3332.803	168.934	34.423	1.880	0.658
3333.004	168.934	44.444	1.885	0.657
3333.104	168.934	52.991	1.917	0.688
3333.304	168.934	61.741	1.888	0.654
3333.504	168.934	71.241	1.886	0.655
3333.704	168.934	80.531	1.884	0.643
3333.904	168.934	89.548	1.909	0.651
3334.103	168.934	89.834	1.883	0.644
3334.304	168.934	82.430	1.893	0.643
3334.504	168.934	72.092	1.904	0.650
3334.704	168.934	58.865	1.898	0.626
3334.904	168.934	48.870	1.904	0.642
3335.104	168.934	39.827	1.879	0.618
3335.304	168.934	30.677	1.890	0.629
3335.504	168.934	21.412	1.874	0.628
3335.604	168.934	13.411	1.899	0.634
