TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
3123.423	198.942	89.014	2.915	0.578
3123.623	198.942	90.037	2.904	0.603
3123.823	198.942	90.030	2.923	0.602
3124.023	198.942	86.817	2.916	0.624
3124.223	198.942	76.467	2.880	0.583
3124.423	198.942	66.300	2.899	0.634
3124.623	198.942	56.325	2.866	0.562
3124.823	198.942	46.590	2.905	0.599
3125.023	198.942	36.703	2.910	0.589
3125.223	198.942	26.689	2.914	0.620
3125.424	198.942	16.929	2.901	0.612
3125.623	198.942	7.144	2.863	0.620
3125.823	198.942	0.933	2.874	0.599
3126.023	198.942	1.346	2.848	0.586
3126.223	198.942	10.827	2.894	0.597
3126.423	198.942	20.631	2.895	0.618
3126.623	198.942	30.607	2.893	0.594
3126.823	198.942	41.281	2.892	0.635
3127.023	198.942	50.749	2.871	0.603
3127.223	198.942	61.601	2.867	0.619
3127.423	198.942	71.736	2.871	0.586
3127.623	198.942	81.534	2.881	0.588
3127.823	198.942	90.081	2.896	0.603
3128.023	198.942	90.043	2.900	0.591
3128.223	198.942	87.421	2.879	0.602
3128.423	198.942	77.311	2.881	0.607
3128.623	198.942	66.993	2.873	0.609
3128.823	198.942	56.934	2.871	0.593
3129.023	198.942	47.422	2.889	0.576
3129.223	198.942	37.236	2.890	0.598
3129.423	198.942	27.292	2.903	0.612
3129.623	198.942	17.812	2.903	0.622
3129.823	198.942	7.601	2.877	0.613
3130.023	198.942	0.914	2.881	0.600
3130.223	198.942	1.175	2.867	0.597
3130.423	198.942	8.287	2.894	0.597
3130.624	198.942	18.237	2.888	0.591
3130.823	198.942	28.943	2.919	0.615
3131.023	198.942	38.399	2.905	0.630
3131.223	198.942	48.609	2.890	0.616
3131.424	198.942	59.328	2.889	0.597
3131.623	198.942	69.114	2.889	0.583
3131.823	198.942	79.229	2.891	0.567
3132.023	198.942	89.084	2.918	0.595
3132.223	198.942	90.062	2.912	0.598
3132.423	198.942	90.024	2.894	0.597
3132.623	198.942	84.055	2.868	0.596
3132.823	198.942	74.003	2.893	0.615
3133.023	198.942	63.202	2.858	0.581
3133.223	198.942	53.435	2.899	0.588
3133.423	198.942	43.377	2.898	0.593
3133.623	198.942	33.458	2.899	0.616
3133.823	198.942	23.501	2.889	0.628
3134.023	198.942	13.608	2.865	0.614
3134.223	198.942	3.810	2.869	0.614
3134.424	198.942	0.914	2.862	0.595
3134.623	198.942	0.940	2.868	0.576
3134.823	198.942	1.378	2.869	0.598
3135.025	198.942	9.982	2.902	0.634
3135.223	198.942	20.339	2.858	0.611
3135.424	198.942	30.347	2.874	0.612
3135.623	198.942	39.884	2.839	0.604
3135.823	198.942	50.051	2.868	0.593
3136.023	198.942	60.052	2.856	0.571
3136.223	198.942	70.555	2.890	0.609
3136.423	198.942	80.601	2.865	0.597
3136.623	198.942	89.732	2.894	0.640
3136.823	198.942	90.069	2.850	0.613
3137.023	198.942	90.037	2.888	0.621
3137.223	198.942	83.922	2.850	0.603
3137.423	198.942	73.819	2.876	0.588
3137.623	198.942	64.275	2.884	0.606
3137.823	198.942	54.007	2.895	0.600
3137.923	198.942	44.996	2.894	0.627
3138.123	198.942	35.281	2.868	0.619
3138.323	198.942	25.197	2.854	0.612
3138.523	198.942	15.240	2.844	0.588
3138.723	198.942	5.359	2.868	0.594
3138.924	198.942	0.876	2.878	0.602
3139.123	198.942	1.327	2.888	0.588
3139.323	198.942	9.976	2.870	0.606
3139.524	198.942	20.225	2.887	0.631
3139.723	198.942	30.398	2.854	0.608
3139.923	198.942	39.935	2.859	0.606
3140.124	198.942	50.114	2.851	0.577
3140.323	198.942	60.243	2.899	0.599
3140.523	198.942	69.672	2.877	0.597
3140.723	198.942	79.991	2.885	0.610
3140.923	198.942	89.395	2.861	0.627
3141.123	198.942	90.088	2.858	0.602
3141.323	198.942	90.030	2.862	0.619
3141.523	198.942	87.471	2.865	0.579
3141.623	198.942	78.048	2.894	0.637
3141.824	198.942	68.066	2.863	0.579
3142.023	198.942	58.058	2.885	0.616
3142.223	198.942	48.285	2.862	0.613
3142.423	198.942	38.316	2.860	0.619
3142.623	198.942	28.537	2.846	0.598
3142.823	198.942	18.739	2.854	0.591
3143.023	198.942	8.744	2.868	0.578
3143.223	198.942	0.933	2.900	0.603
3143.423	198.942	0.933	2.901	0.597
3143.623	198.942	5.448	2.907	0.603
3143.723	198.942	14.402	2.912	0.638
3143.923	198.942	24.600	2.896	0.596
3144.123	198.942	34.608	2.893	0.610
3144.323	198.942	44.050	2.896	0.576
3144.523	198.942	54.058	2.920	0.581
3144.723	198.942	64.059	2.931	0.597
3144.923	198.942	73.787	2.915	0.608
3145.123	198.942	84.246	2.912	0.624
3145.323	198.942	90.056	2.897	0.598
3145.523	198.942	89.796	2.894	0.598
3145.723	198.942	82.563	2.904	0.603
3145.923	198.942	72.295	2.902	0.572
3146.123	198.942	62.427	2.935	0.612
3146.323	198.942	52.635	2.922	0.605
3146.524	198.942	42.780	2.926	0.639
3146.723	198.942	33.014	2.877	0.588
3146.923	198.942	23.216	2.903	0.611
3147.023	198.942	13.995	2.859	0.553
3147.223	198.942	4.509	2.910	0.575
3147.423	198.942	0.883	2.931	0.603
3147.623	198.942	0.953	2.909	0.580
3147.823	198.942	1.111	2.929	0.634
3148.023	198.942	8.306	2.907	0.610
3148.223	198.942	18.136	2.914	0.616
3148.423	198.942	27.711	2.902	0.590
3148.623	198.942	37.598	2.909	0.583
3148.823	198.942	47.416	2.923	0.581
3149.024	198.942	57.017	2.936	0.615
3149.223	198.942	67.558	2.925	0.611
3149.423	198.942	77.680	2.894	0.617
3149.623	198.942	87.751	2.877	0.588
3149.824	198.942	90.062	2.885	0.603
3150.023	198.942	90.043	2.868	0.577
3150.223	198.942	89.338	2.898	0.604
3150.423	198.942	78.626	2.895	0.599
3150.623	198.942	69.094	2.910	0.615
3150.823	198.942	58.814	2.868	0.622
3151.023	198.942	48.819	2.868	0.602
3151.223	198.942	35.033	2.867	0.596
3151.423	198.942	25.298	2.884	0.580
3151.623	198.942	15.297	2.887	0.596
3151.823	198.942	4.451	2.904	0.618
3152.023	198.942	0.953	2.887	0.619
3152.223	198.942	0.953	2.863	0.624
3152.423	198.942	3.950	2.850	0.612
3152.623	198.942	14.199	2.867	0.589
3152.823	198.942	23.952	2.869	0.595
3153.023	198.942	33.979	2.887	0.586
3153.223	198.942	43.631	2.886	0.611
3153.423	198.942	53.467	2.886	0.610
3153.623	198.942	63.437	2.872	0.627
3153.824	198.942	74.301	2.869	0.595
3154.023	198.942	83.217	2.866	0.605
3154.123	198.942	90.138	2.864	0.583
3154.323	198.942	90.075	2.888	0.581
3154.525	198.942	84.208	2.877	0.613
3154.723	198.942	74.314	2.912	0.612
3154.923	198.942	64.611	2.898	0.634
3155.123	198.942	54.350	2.890	0.607
3155.323	198.942	44.488	2.876	0.594
3155.523	198.942	34.970	2.923	0.592
3155.723	198.942	24.771	2.905	0.579
3155.923	198.942	14.789	2.960	0.604
3156.124	198.942	5.290	2.913	0.608
3156.323	198.942	0.946	2.933	0.628
3156.523	198.942	0.953	2.885	0.614
3156.723	198.942	1.372	2.913	0.619
3156.923	198.942	10.986	2.887	0.595
3157.123	198.942	20.739	2.901	0.569
3157.323	198.942	30.944	2.911	0.619
3157.523	198.942	41.624	2.906	0.606
3157.723	198.942	51.022	2.898	0.635
3157.923	198.942	61.049	2.865	0.602
3158.123	198.942	75.121	2.868	0.613
3158.323	198.942	85.033	2.869	0.585
3158.523	198.942	90.094	2.887	0.591
3158.723	198.942	90.056	2.892	0.594
3158.923	198.942	87.459	2.875	0.610
3159.123	198.942	77.337	2.881	0.607
3159.323	198.942	66.993	2.864	0.627
3159.523	198.942	56.966	2.847	0.595
3159.723	198.942	47.289	2.858	0.594
3159.923	198.942	37.154	2.873	0.591
3160.123	198.942	27.165	2.887	0.606
3160.323	198.942	17.659	2.887	0.610
3160.523	198.942	7.487	2.852	0.623
3160.724	198.942	0.902	2.847	0.612
3160.923	198.942	1.168	2.834	0.593
3161.123	198.942	8.299	2.849	0.600
3161.324	198.942	18.167	2.863	0.583
3161.523	198.942	29.013	2.878	0.624
3161.723	198.942	38.570	2.863	0.613
3161.923	198.942	48.705	2.851	0.629
3162.123	198.942	59.493	2.836	0.604
3162.323	198.942	69.317	2.839	0.594
3162.523	198.942	79.502	2.864	0.588
3162.723	198.942	89.211	2.860	0.593
3162.923	198.942	90.094	2.883	0.603
3163.123	198.942	90.018	2.855	0.615
3163.323	198.942	84.176	2.862	0.619
3163.523	198.942	74.092	2.835	0.603
3163.723	198.942	64.383	2.852	0.594
3213.023	183.934	4.445	2.826	0.608
3213.223	183.934	0.889	2.843	0.597
3213.423	183.934	1.346	2.811	0.609
3213.623	183.934	10.890	2.820	0.606
3213.823	183.934	20.828	2.808	0.617
3214.023	183.934	35.008	2.794	0.600
3214.223	183.934	44.914	2.819	0.603
3214.423	183.934	55.347	2.828	0.578
3214.623	183.934	65.284	2.842	0.624
3214.823	183.934	75.413	2.829	0.615
3215.023	183.934	85.458	2.839	0.641
3215.223	183.934	90.107	2.800	0.609
3215.423	183.934	90.043	2.816	0.630
3215.623	183.934	89.827	2.815	0.597
3215.823	183.934	82.480	2.829	0.598
3216.025	183.934	72.250	2.816	0.594
3216.223	183.934	62.243	2.830	0.629
3216.423	183.934	52.400	2.807	0.622
3216.623	183.934	42.418	2.790	0.620
3216.823	183.934	32.658	2.798	0.606
3217.023	183.934	22.657	2.794	0.584
3217.223	183.934	12.510	2.822	0.593
3217.423	183.934	2.858	2.811	0.610
3217.623	183.934	0.889	2.811	0.620
3217.823	183.934	0.959	2.803	0.621
3218.023	183.934	1.708	2.777	0.611
3218.223	183.934	12.065	2.793	0.609
3218.423	183.934	21.628	2.782	0.595
3218.623	183.934	31.763	2.812	0.602
3218.823	183.934	41.701	2.800	0.615
3219.023	183.934	52.235	2.806	0.634
3219.223	183.934	62.167	2.784	0.635
3219.423	183.934	72.231	2.768	0.613
3219.623	183.934	86.500	2.769	0.611
3219.823	183.934	90.075	2.765	0.590
3220.024	183.934	90.050	2.789	0.588
3220.223	183.934	87.370	2.758	0.597
3220.423	183.934	77.115	2.785	0.620
3220.623	183.934	66.980	2.759	0.633
3220.824	183.934	56.871	2.743	0.612
3221.026	183.934	47.320	2.719	0.607
3221.223	183.934	37.262	2.744	0.598
3221.423	183.934	27.229	2.742	0.589
3221.623	183.934	17.710	2.774	0.625
3221.824	183.934	7.595	2.754	0.620
3222.024	183.934	0.883	2.775	0.649
3222.223	183.934	1.149	2.751	0.626
3222.423	183.934	8.376	2.754	0.608
3222.523	183.934	17.437	2.746	0.600
3222.723	183.934	26.867	2.752	0.597
3222.923	183.934	36.963	2.780	0.600
3223.123	183.934	47.003	2.783	0.622
3223.323	183.934	56.547	2.792	0.624
3223.523	183.934	66.764	2.777	0.636
3223.723	183.934	76.873	2.770	0.624
3223.923	183.934	86.462	2.767	0.606
3224.123	183.934	90.050	2.787	0.591
3224.323	183.934	90.043	2.798	0.592
3224.523	183.934	89.802	2.789	0.596
3224.723	183.934	82.468	2.800	0.606
3224.923	183.934	72.085	2.792	0.637
3225.123	183.934	62.173	2.779	0.616
3225.323	183.934	52.426	2.770	0.607
3225.523	183.934	42.380	2.786	0.582
3225.723	183.934	32.480	2.788	0.589
3225.924	183.934	22.555	2.815	0.620
3226.123	183.934	12.681	2.805	0.613
3226.324	183.934	2.940	2.786	0.626
3226.524	183.934	0.895	2.776	0.624
3226.723	183.934	0.959	2.788	0.622
3226.923	183.934	1.702	2.777	0.562
3227.123	183.934	12.008	2.794	0.611
3227.323	183.934	21.412	2.802	0.614
3227.523	183.934	31.572	2.799	0.625
3227.723	183.934	42.272	2.793	0.638
3227.923	183.934	56.280	2.763	0.619
3228.123	183.934	65.786	2.773	0.611
3228.323	183.934	76.257	2.762	0.597
3228.523	183.934	86.335	2.789	0.595
3228.723	183.934	90.005	2.792	0.615
3228.923	183.934	90.011	2.781	0.600
3229.123	183.934	86.849	2.772	0.629
3229.323	183.934	76.467	2.761	0.611
3229.523	183.934	66.396	2.781	0.639
3229.723	183.934	56.464	2.754	0.563
3229.923	183.934	46.520	2.798	0.612
3230.123	183.934	36.716	2.774	0.594
3230.323	183.934	26.619	2.809	0.632
3230.523	183.934	16.802	2.764	0.617
3230.723	183.934	6.998	2.770	0.644
3230.923	183.934	0.889	2.754	0.613
3231.123	183.934	1.162	2.746	0.611
3231.323	183.934	8.928	2.759	0.607
3231.523	183.934	19.145	2.771	0.612
3231.723	183.934	29.032	2.781	0.622
3231.924	183.934	39.459	2.782	0.634
3232.123	183.934	49.232	2.741	0.616
3232.323	183.934	59.322	2.768	0.627
3232.523	183.934	70.123	2.740	0.579
3232.723	183.934	79.642	2.780	0.606
3232.923	183.934	89.535	2.767	0.605
3233.123	183.934	90.050	2.801	0.627
3233.323	183.934	88.710	2.780	0.613
3233.523	183.934	78.359	2.764	0.610
3233.723	183.934	68.117	2.758	0.623
3233.923	183.934	57.938	2.770	0.597
3234.123	183.934	48.584	2.773	0.589
3234.323	183.934	38.468	2.800	0.611
3234.523	183.934	28.410	2.792	0.623
3234.723	183.934	18.974	2.800	0.642
3234.923	183.934	8.757	2.741	0.619
3235.123	183.934	0.914	2.774	0.628
3235.323	183.934	1.168	2.731	0.592
3235.523	183.934	8.325	2.792	0.627
3235.723	183.934	18.225	2.778	0.610
3235.923	183.934	27.940	2.789	0.606
3236.123	183.934	37.700	2.771	0.640
3236.223	183.934	46.882	2.746	0.628
3236.423	183.934	56.356	2.765	0.624
3236.623	183.934	66.377	2.745	0.605
3236.823	183.934	76.581	2.765	0.593
3237.023	183.934	86.087	2.774	0.590
3237.223	183.934	90.011	2.785	0.601
3237.423	183.934	90.011	2.762	0.618
3237.623	183.934	89.783	2.759	0.623
3237.823	183.934	82.366	2.749	0.617
3238.023	183.934	72.079	2.763	0.621
3238.223	183.934	62.084	2.737	0.585
3238.423	183.934	52.324	2.789	0.613
3238.623	183.934	42.329	2.770	0.609
3238.823	183.934	32.436	2.787	0.642
3239.023	183.934	22.676	2.758	0.632
3239.223	183.934	12.656	2.755	0.624
3239.423	183.934	2.838	2.742	0.605
3239.623	183.934	0.889	2.756	0.594
3239.723	183.934	0.946	2.737	0.610
3239.923	183.934	1.111	2.782	0.618
3240.123	183.934	8.382	2.779	0.619
3240.323	183.934	18.250	2.782	0.629
3240.523	183.934	28.029	2.754	0.620
3240.723	183.934	37.922	2.748	0.617
3240.923	183.934	48.006	2.751	0.600
3241.123	183.934	57.766	2.760	0.595
3241.323	183.934	67.697	2.781	0.609
3241.523	183.934	77.826	2.783	0.619
3241.723	183.934	87.732	2.786	0.642
3241.923	183.934	90.024	2.756	0.616
3242.123	183.934	90.024	2.749	0.614
3242.323	183.934	89.796	2.728	0.595
3242.523	183.934	82.506	2.757	0.594
3242.723	183.934	72.263	2.768	0.618
3242.923	183.934	61.303	2.768	0.613
3243.123	183.934	51.835	2.781	0.645
3243.323	183.934	41.675	2.749	0.624
3243.523	183.934	31.566	2.757	0.638
3243.723	183.934	20.923	2.732	0.589
3243.923	183.934	11.068	2.780	0.611
3244.123	183.934	1.562	2.775	0.576
3244.324	183.934	0.921	2.805	0.608
3244.523	183.934	1.156	2.771	0.602
3244.723	183.934	12.256	2.760	0.633
3244.923	183.934	22.238	2.766	0.614
3245.123	183.934	32.176	2.751	0.608
3245.323	183.934	42.704	2.766	0.585
3245.523	183.934	52.610	2.786	0.606
3245.723	183.934	62.510	2.787	0.608
3245.923	183.934	72.352	2.791	0.640
3246.123	183.934	82.353	2.770	0.610
3246.323	183.934	90.056	2.765	0.627
3246.523	183.934	90.050	2.741	0.594
3246.723	183.934	90.024	2.767	0.620
3246.924	183.934	85.338	2.770	0.599
3247.124	183.934	75.337	2.798	0.625
3247.323	183.934	65.297	2.780	0.606
3247.524	183.934	55.258	2.787	0.638
3247.724	183.934	45.434	2.763	0.613
3247.924	183.934	35.693	2.753	0.615
3248.124	183.934	25.622	2.765	0.582
3248.324	183.934	14.662	2.778	0.610
3248.524	183.934	5.188	2.785	0.599
3248.724	183.934	0.914	2.785	0.621
3248.923	183.934	1.695	2.772	0.621
3249.123	183.934	11.995	2.789	0.643
3249.323	183.934	21.406	2.739	0.603
3249.524	183.934	31.566	2.771	0.602
3249.726	183.934	45.390	2.765	0.590
3249.923	183.934	55.163	2.779	0.612
3250.123	183.934	65.132	2.776	0.631
3250.323	183.934	75.229	2.770	0.630
3250.523	183.934	86.220	2.746	0.616
3250.723	183.934	90.113	2.746	0.624
3250.923	183.934	90.043	2.751	0.604
3251.123	183.934	87.484	2.777	0.600
3251.324	183.934	77.369	2.757	0.610
3251.524	183.934	66.808	2.782	0.616
3251.723	183.934	56.756	2.761	0.642
3251.924	183.934	47.314	2.752	0.620
3252.124	183.934	37.186	2.734	0.624
3252.323	183.934	27.159	2.752	0.590
3252.524	183.934	17.691	2.765	0.599
3252.723	183.934	7.576	2.771	0.584
3252.923	183.934	0.927	2.771	0.632
3253.123	183.934	1.168	2.776	0.634
3253.323	183.934	8.407	2.782	0.643
3253.523	183.934	18.256	2.746	0.614
3253.723	183.934	29.007	2.741	0.604
3253.923	183.934	38.640	2.758	0.586
3254.123	183.934	48.895	2.783	0.615
3254.324	183.934	59.030	2.772	0.616
3254.523	183.934	69.615	2.772	0.636
3254.723	183.934	79.693	2.751	0.610
3254.923	183.934	89.307	2.734	0.611
3255.123	183.934	90.050	2.768	0.599
3255.323	183.934	90.030	2.757	0.595
3255.523	183.934	84.163	2.763	0.587
3255.723	183.934	73.971	2.771	0.625
3255.923	183.934	64.395	2.775	0.618
3256.123	183.934	54.096	2.750	0.630
3256.323	183.934	43.999	2.750	0.616
3256.523	183.934	34.468	2.738	0.588
3256.723	183.934	24.257	2.782	0.607
3256.923	183.934	14.154	2.767	0.593
3257.123	183.934	4.528	2.795	0.637
3257.323	183.934	0.895	2.769	0.629
3257.524	183.934	0.946	2.783	0.624
3257.723	183.934	1.124	2.746	0.597
3257.923	183.934	8.395	2.753	0.599
3258.124	183.934	18.282	2.762	0.604
3258.323	183.934	27.959	2.785	0.603
3258.523	183.934	37.821	2.793	0.626
3258.723	183.934	47.847	2.786	0.637
3258.923	183.934	58.668	2.772	0.623
3259.123	183.934	68.244	2.754	0.618
3259.323	183.934	78.645	2.769	0.598
3259.523	183.934	88.621	2.778	0.600
3259.723	183.934	90.081	2.778	0.590
3259.923	183.934	90.037	2.786	0.618
3260.123	183.934	89.237	2.780	0.611
3260.323	183.934	78.334	2.791	0.631
3260.523	183.934	69.622	2.761	0.604
3260.723	183.934	59.284	2.780	0.621
3260.923	183.934	48.432	2.775	0.576
3261.123	183.934	38.951	2.810	0.611
3261.323	183.934	24.790	2.800	0.607
3261.523	183.934	14.815	2.801	0.637
3261.723	183.934	3.924	2.783	0.621
3261.923	183.934	0.870	2.761	0.619
3262.123	183.934	0.953	2.759	0.602
3262.323	183.934	4.007	2.790	0.595
3262.523	183.934	14.180	2.784	0.594
3262.723	183.934	24.200	2.789	0.617
3262.923	183.934	34.233	2.792	0.630
3263.123	183.934	44.044	2.787	0.631
3263.323	183.934	53.886	2.766	0.628
3263.524	183.934	63.773	2.762	0.596
3263.723	183.934	73.686	2.769	0.593
3263.923	183.934	83.661	2.795	0.600
3264.123	183.934	90.113	2.792	0.615
3264.323	183.934	89.662	2.802	0.622
3264.523	183.934	80.906	2.773	0.615
3264.723	183.934	70.364	2.756	0.620
3264.923	183.934	60.116	2.762	0.599
3265.123	183.934	50.521	2.765	0.593
3265.323	183.934	40.348	2.771	0.594
3265.523	183.934	30.404	2.795	0.608
3265.723	183.934	19.755	2.773	0.629
3265.923	183.934	9.938	2.787	0.628
3266.123	183.934	1.048	2.741	0.630
3266.323	183.934	0.921	2.761	0.620
3266.523	183.934	1.124	2.765	0.598
3266.723	183.934	8.420	2.771	0.592
3266.923	183.934	19.126	2.773	0.618
3267.123	183.934	29.051	2.773	0.618
3267.323	183.934	42.971	2.769	0.642
3267.523	183.934	52.775	2.757	0.624
3267.723	183.934	62.878	2.735	0.615
3267.923	183.934	73.806	2.749	0.588
3268.123	183.934	83.344	2.748	0.594
3268.323	183.934	90.062	2.792	0.612
3268.523	183.934	90.050	2.768	0.613
3268.723	183.934	89.796	2.781	0.611
3268.925	183.934	82.487	2.755	0.618
3269.123	183.934	72.314	2.754	0.619
3269.325	183.934	62.363	2.746	0.609
3269.525	183.934	52.527	2.758	0.587
3269.724	183.934	42.482	2.771	0.602
3269.923	183.934	32.728	2.780	0.620
3270.124	183.934	22.860	2.767	0.628
3270.323	183.934	12.764	2.757	0.633
3270.523	183.934	3.073	2.740	0.624
3270.723	183.934	0.883	2.749	0.614
3270.923	183.934	0.959	2.761	0.602
3271.023	183.934	0.991	2.764	0.566
3271.225	183.934	6.750	2.782	0.595
3271.425	183.934	16.440	2.780	0.621
3271.623	183.934	25.965	2.765	0.635
3271.823	183.934	36.208	2.748	0.626
3272.026	183.934	46.158	2.741	0.607
3272.224	183.934	55.645	2.742	0.603
3272.423	183.934	65.710	2.757	0.583
3272.623	183.934	75.864	2.785	0.629
3272.823	183.934	85.522	2.761	0.610
3273.023	183.934	90.037	2.775	0.645
3410.423	168.922	77.362	2.692	0.629
3410.624	168.922	87.916	2.677	0.628
3410.824	168.922	90.062	2.669	0.615
3411.024	168.922	90.043	2.656	0.606
3411.223	168.922	89.630	2.675	0.623
3411.424	168.922	80.836	2.683	0.629
3411.624	168.922	70.269	2.671	0.631
3411.824	168.922	60.020	2.672	0.643
3412.024	168.922	49.416	2.641	0.628
3412.223	168.922	39.675	2.659	0.622
3412.423	168.922	29.566	2.644	0.593
3412.623	168.922	18.752	2.683	0.624
3412.824	168.922	9.233	2.666	0.639
3413.023	168.922	0.978	2.659	0.650
3413.224	168.922	0.953	2.633	0.647
3413.423	168.922	3.423	2.613	0.626
3413.624	168.922	13.462	2.652	0.646
3413.823	168.922	23.546	2.627	0.605
3414.023	168.922	33.446	2.673	0.637
3414.223	168.922	42.958	2.649	0.635
3414.423	168.922	53.131	2.647	0.641
3414.623	168.922	63.087	2.610	0.633
3414.824	168.922	72.689	2.624	0.626
3415.024	168.922	83.071	2.617	0.600
3415.224	168.922	90.075	2.649	0.623
3415.424	168.922	89.802	2.650	0.621
3415.624	168.922	82.512	2.637	0.626
3415.824	168.922	72.352	2.637	0.642
3416.024	168.922	62.313	2.614	0.635
3416.224	168.922	52.527	2.608	0.607
3416.424	168.922	42.545	2.631	0.605
3416.624	168.922	31.598	2.642	0.623
3416.824	168.922	22.739	2.662	0.632
3416.924	168.922	13.399	2.637	0.651
3417.123	168.922	3.766	2.612	0.630
3417.323	168.922	0.914	2.638	0.660
3417.523	168.922	4.070	2.597	0.624
3417.724	168.922	14.294	2.624	0.601
3417.923	168.922	24.194	2.643	0.626
3418.123	168.922	34.328	2.644	0.637
3418.323	168.922	44.012	2.651	0.658
3418.524	168.922	53.969	2.615	0.635
3418.723	168.922	64.103	2.615	0.628
3418.924	168.922	74.117	2.617	0.608
3419.124	168.922	84.182	2.628	0.612
3419.324	168.922	90.094	2.645	0.617
3419.523	168.922	89.802	2.634	0.617
3419.723	168.922	82.550	2.655	0.652
3419.923	168.922	72.054	2.612	0.635
3420.124	168.922	62.179	2.620	0.626
3420.323	168.922	52.432	2.620	0.613
3420.523	168.922	42.336	2.635	0.597
3420.723	168.922	31.312	2.651	0.648
3420.924	168.922	21.679	2.641	0.640
3421.124	168.922	11.500	2.632	0.664
3421.324	168.922	1.727	2.614	0.623
3421.524	168.922	0.914	2.611	0.621
3421.723	168.922	0.959	2.620	0.622
3421.924	168.922	6.788	2.616	0.614
3422.123	168.922	17.342	2.648	0.642
3422.323	168.922	27.140	2.626	0.649
3422.523	168.922	36.881	2.627	0.638
3422.724	168.922	51.086	2.592	0.622
3422.923	168.922	61.170	2.627	0.625
3423.124	168.922	71.736	2.614	0.605
3423.323	168.922	81.026	2.653	0.634
3423.524	168.922	89.961	2.634	0.634
3423.723	168.922	89.808	2.631	0.640
3423.923	168.922	82.525	2.628	0.638
3424.123	168.922	72.231	2.599	0.630
3424.324	168.922	62.325	2.624	0.622
3424.523	168.922	52.559	2.634	0.613
3424.724	168.922	42.418	2.651	0.628
3424.924	168.922	32.671	2.639	0.642
3425.124	168.922	22.822	2.631	0.649
3425.323	168.922	12.821	2.602	0.634
3425.524	168.922	3.086	2.617	0.625
3425.724	168.922	0.940	2.626	0.597
3425.924	168.922	0.953	2.627	0.596
3426.123	168.922	1.327	2.619	0.618
3426.223	168.922	9.112	2.646	0.640
3426.423	168.922	19.075	2.624	0.639
3426.623	168.922	28.632	2.629	0.636
3426.824	168.922	38.310	2.598	0.618
3427.024	168.922	48.190	2.636	0.611
3427.224	168.922	58.039	2.639	0.629
3427.424	168.922	67.939	2.647	0.632
3427.623	168.922	78.035	2.645	0.660
3427.824	168.922	87.783	2.620	0.638
3428.024	168.922	90.088	2.606	0.627
3428.224	168.922	90.043	2.619	0.633
3428.323	168.922	90.011	2.642	0.647
3428.523	168.922	84.144	2.640	0.635
3428.723	168.922	74.181	2.643	0.625
3428.923	168.922	64.554	2.630	0.649
3429.124	168.922	54.337	2.635	0.646
3429.324	168.922	44.431	2.598	0.622
3429.524	168.922	34.881	2.629	0.609
3429.724	168.922	24.600	2.610	0.596
3429.923	168.922	14.662	2.658	0.628
3430.124	168.922	5.144	2.638	0.634
3430.324	168.922	0.908	2.632	0.632
3430.524	168.922	0.940	2.639	0.664
3430.723	168.922	1.143	2.626	0.611
3430.924	168.922	8.414	2.621	0.625
3431.124	168.922	18.263	2.614	0.601
3431.324	168.922	28.994	2.656	0.646
3431.524	168.922	38.322	2.642	0.633
3431.724	168.922	48.343	2.623	0.655
3431.823	168.922	57.322	2.626	0.620
3432.023	168.922	67.094	2.610	0.628
3432.223	168.922	77.159	2.607	0.599
3432.424	168.922	87.040	2.644	0.625
3432.623	168.922	90.107	2.638	0.619
3432.824	168.922	90.037	2.654	0.629
3433.023	168.922	89.821	2.617	0.631
3433.223	168.922	82.468	2.622	0.622
3433.423	168.922	72.181	2.606	0.623
3433.624	168.922	62.243	2.628	0.600
3433.824	168.922	52.388	2.634	0.605
3434.024	168.922	42.545	2.660	0.630
3434.224	168.922	32.741	2.655	0.647
3434.424	168.922	22.904	2.620	0.640
3434.624	168.922	12.897	2.621	0.638
3434.824	168.922	2.229	2.601	0.613
3435.023	168.922	0.902	2.609	0.595
3435.224	168.922	0.959	2.632	0.627
3435.423	168.922	2.248	2.654	0.638
3435.623	168.922	11.963	2.640	0.629
3435.823	168.922	22.339	2.623	0.648
3436.023	168.922	32.061	2.611	0.614
3436.223	168.922	42.145	2.615	0.618
3436.423	168.922	56.223	2.630	0.599
3436.623	168.922	65.691	2.648	0.638
3436.824	168.922	76.530	2.638	0.626
3437.023	168.922	86.678	2.644	0.663
3437.223	168.922	90.081	2.619	0.627
3437.423	168.922	90.043	2.621	0.644
3437.624	168.922	85.325	2.626	0.635
3437.824	168.922	75.190	2.628	0.618
3438.023	168.922	65.215	2.652	0.632
3438.224	168.922	55.169	2.643	0.635
3438.424	168.922	45.345	2.635	0.646
3438.624	168.922	35.351	2.610	0.628
3438.824	168.922	25.356	2.603	0.618
3439.024	168.922	15.456	2.618	0.606
3439.224	168.922	5.594	2.641	0.613
3439.424	168.922	0.857	2.649	0.624
3439.623	168.922	1.327	2.628	0.628
3439.824	168.922	9.830	2.626	0.621
3440.024	168.922	20.872	2.621	0.628
3440.224	168.922	30.886	2.617	0.610
3440.424	168.922	41.567	2.641	0.609
3440.623	168.922	51.200	2.643	0.610
3440.823	168.922	61.373	2.657	0.650
3441.023	168.922	71.527	2.641	0.636
