TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1594.608	258.972	48.666	3.583	0.410
1594.808	258.972	40.742	3.570	0.395
1595.008	258.972	33.052	3.562	0.408
1595.208	258.972	25.711	3.560	0.411
1595.409	258.972	17.894	3.577	0.416
1595.609	258.972	9.690	3.568	0.405
1595.809	258.972	1.530	3.554	0.398
1596.009	258.972	0.908	3.564	0.412
1596.208	258.972	0.978	3.563	0.413
1596.408	258.972	6.248	3.592	0.413
1596.609	258.972	14.535	3.553	0.382
1596.808	258.972	22.015	3.575	0.407
1597.011	258.972	29.312	3.569	0.428
1597.208	258.972	37.154	3.604	0.413
1597.408	258.972	44.641	3.582	0.403
1597.609	258.972	52.731	3.568	0.379
1597.808	258.972	60.935	3.572	0.412
1598.008	258.972	68.923	3.599	0.423
1598.208	258.972	77.299	3.605	0.422
1598.408	258.972	85.528	3.606	0.402
1598.608	258.972	90.056	3.579	0.380
1598.808	258.972	90.043	3.581	0.413
1599.008	258.972	88.094	3.609	0.428
1599.208	258.972	76.689	3.615	0.409
1599.408	258.972	68.250	3.607	0.411
1599.608	258.972	60.820	3.580	0.392
1599.808	258.972	53.251	3.596	0.414
1600.008	258.972	45.574	3.591	0.407
1600.208	258.972	38.221	3.613	0.405
1600.408	258.972	30.417	3.588	0.414
1600.608	258.972	22.600	3.592	0.405
1600.708	258.972	15.894	3.570	0.401
1600.909	258.972	8.185	3.601	0.428
1601.108	258.972	1.219	3.602	0.404
1601.308	258.972	0.908	3.559	0.397
1601.508	258.972	5.518	3.566	0.401
1601.708	258.972	13.157	3.545	0.415
1601.908	258.972	21.482	3.557	0.407
1602.108	258.972	29.629	3.561	0.410
1602.308	258.972	37.929	3.546	0.401
1602.508	258.972	46.146	3.553	0.415
1602.708	258.972	56.922	3.563	0.404
1602.908	258.972	64.535	3.574	0.397
1603.108	258.972	72.816	3.565	0.400
1603.308	258.972	80.779	3.545	0.414
1603.508	258.972	88.583	3.554	0.421
1603.708	258.972	90.094	3.547	0.413
1603.908	258.972	90.043	3.510	0.396
1604.108	258.972	87.351	3.507	0.403
1604.308	258.972	79.223	3.494	0.407
1604.508	258.972	71.463	3.515	0.428
1604.708	258.972	63.576	3.542	0.422
1604.908	258.972	55.080	3.541	0.405
1605.108	258.972	46.977	3.495	0.404
1605.309	258.972	39.440	3.481	0.408
1605.509	258.972	31.033	3.496	0.433
1605.708	258.972	20.485	3.422	0.402
1605.908	258.972	12.040	3.440	0.408
1606.108	258.972	4.693	3.441	0.406
1606.309	258.972	0.838	3.437	0.413
1606.508	258.972	0.953	3.473	0.434
1606.708	258.972	1.016	3.515	0.401
1606.908	258.972	7.449	3.510	0.402
1607.108	258.972	15.754	3.497	0.400
1607.308	258.972	23.857	3.539	0.413
1607.508	258.972	34.315	3.573	0.421
1607.709	258.972	42.545	3.564	0.395
1607.908	258.972	49.727	3.565	0.411
1608.109	258.972	57.518	3.532	0.420
1608.308	258.972	65.246	3.464	0.412
1608.508	258.972	72.523	3.409	0.401
1608.708	258.972	80.385	3.340	0.396
1608.808	258.972	87.306	3.366	0.418
1609.008	258.972	90.094	3.383	0.407
1609.208	258.972	90.050	3.463	0.413
1609.408	258.972	89.745	3.505	0.421
1609.608	258.972	82.925	3.528	0.393
1609.808	258.972	74.822	3.527	0.409
1610.008	258.972	67.012	3.489	0.400
1610.208	258.972	58.973	3.463	0.414
1610.408	258.972	50.914	3.438	0.401
1610.609	258.972	42.634	3.474	0.389
1610.808	258.972	35.014	3.486	0.428
1611.008	258.972	26.721	3.525	0.416
1611.208	258.972	15.443	3.555	0.431
1611.408	258.972	8.192	3.537	0.391
1611.609	258.972	1.010	3.520	0.396
1611.808	258.972	0.914	3.497	0.405
1612.008	258.972	1.029	3.486	0.433
1612.208	258.972	6.947	3.486	0.425
1612.308	258.972	13.665	3.503	0.389
1612.508	258.972	21.088	3.522	0.403
1612.708	258.972	28.575	3.529	0.414
1612.908	258.972	35.909	3.568	0.429
1613.108	258.972	43.834	3.578	0.411
1613.308	258.972	52.032	3.568	0.394
1613.509	258.972	59.817	3.558	0.380
1613.608	258.972	66.624	3.625	0.437
1613.808	258.972	74.244	3.591	0.410
1614.008	258.972	82.093	3.626	0.412
1614.208	258.972	89.383	3.608	0.399
1614.408	258.972	90.088	3.595	0.401
1614.608	258.972	85.344	3.579	0.426
1614.808	258.972	77.400	3.572	0.418
1615.008	258.972	68.910	3.585	0.410
1615.208	258.972	61.405	3.548	0.393
1615.408	258.972	53.124	3.563	0.400
1615.608	258.972	42.361	3.553	0.417
1615.808	258.972	34.042	3.580	0.422
1616.008	258.972	25.768	3.576	0.414
1616.208	258.972	18.390	3.558	0.396
1616.408	258.972	10.636	3.560	0.409
1616.608	258.972	3.092	3.576	0.418
1616.808	258.972	0.857	3.588	0.425
1617.008	258.972	0.972	3.590	0.397
1617.209	258.972	5.112	3.565	0.391
1617.308	258.972	11.982	3.548	0.401
1617.509	258.972	19.742	3.582	0.428
1617.708	258.972	27.337	3.601	0.423
1617.908	258.972	34.569	3.586	0.401
1618.108	258.972	42.323	3.560	0.398
1618.308	258.972	50.559	3.570	0.407
1618.508	258.972	58.655	3.584	0.425
1618.709	258.972	66.650	3.601	0.412
1618.908	258.972	75.032	3.604	0.401
1619.108	258.972	82.925	3.560	0.392
1619.309	258.972	89.992	3.561	0.419
1619.508	258.972	90.018	3.539	0.418
1619.709	258.972	88.919	3.547	0.416
1619.908	258.972	80.772	3.530	0.405
1620.108	258.972	72.917	3.501	0.401
1620.308	258.972	64.954	3.518	0.440
1620.508	258.972	57.664	3.508	0.398
1620.708	258.972	49.835	3.531	0.404
1620.908	258.972	42.069	3.514	0.404
1621.109	258.972	34.804	3.544	0.424
1621.308	258.972	26.270	3.546	0.424
1621.508	258.972	18.650	3.565	0.393
1621.608	258.972	11.875	3.542	0.419
1621.808	258.972	4.020	3.545	0.404
1622.008	258.972	0.851	3.537	0.392
1622.208	258.972	1.035	3.564	0.425
1622.408	258.972	7.023	3.608	0.413
1622.609	258.972	14.719	3.624	0.399
1622.708	258.972	21.330	3.652	0.404
1622.908	258.972	29.020	3.606	0.402
1623.108	258.972	36.690	3.656	0.422
1623.308	258.972	43.980	3.669	0.422
1623.508	258.972	51.581	3.665	0.401
1623.608	258.972	58.306	3.624	0.393
1623.808	258.972	65.875	3.644	0.406
1624.008	258.972	73.412	3.671	0.419
1624.208	258.972	81.052	3.668	0.419
1624.408	258.972	88.672	3.657	0.384
1624.608	258.972	90.075	3.633	0.386
1624.708	258.972	90.050	3.653	0.437
1624.908	258.972	85.204	3.638	0.391
1625.108	258.972	77.419	3.654	0.438
1625.308	258.972	70.015	3.625	0.382
1625.508	258.972	61.919	3.617	0.405
1625.708	258.972	54.261	3.601	0.415
1625.908	258.972	46.882	3.606	0.423
1626.108	258.972	38.424	3.604	0.428
1626.308	258.972	30.893	3.574	0.388
1626.408	258.972	23.997	3.600	0.413
1626.608	258.972	16.142	3.545	0.404
1626.808	258.972	8.452	3.511	0.419
1627.008	258.972	1.384	3.523	0.411
1627.208	258.972	0.914	3.555	0.414
1627.408	258.972	2.946	3.533	0.383
1627.508	258.972	10.827	3.497	0.383
1627.708	258.972	18.301	3.509	0.415
1627.908	258.972	26.016	3.553	0.419
1628.108	258.972	33.446	3.550	0.409
1628.308	258.972	40.900	3.547	0.397
1628.508	258.972	49.111	3.584	0.417
1628.708	258.972	57.537	3.584	0.405
1628.908	258.972	65.564	3.613	0.408
1629.108	258.972	73.273	3.596	0.404
1629.308	258.972	84.042	3.599	0.411
1629.508	258.972	90.043	3.583	0.420
1629.708	258.972	90.037	3.590	0.404
1629.908	258.972	90.030	3.613	0.411
1630.108	258.972	85.331	3.610	0.390
1630.308	258.972	77.807	3.617	0.412
1630.508	258.972	70.377	3.635	0.415
1630.708	258.972	62.198	3.649	0.407
1630.908	258.972	54.026	3.635	0.407
1631.108	258.972	45.561	3.604	0.389
1631.308	258.972	38.259	3.609	0.405
1631.508	258.972	29.870	3.614	0.419
1631.708	258.972	22.263	3.621	0.416
1631.909	258.972	11.297	3.612	0.392
1632.108	258.972	3.219	3.590	0.392
1632.308	258.972	0.851	3.583	0.412
1632.508	258.972	0.965	3.600	0.433
1632.708	258.972	1.264	3.606	0.405
1632.909	258.972	8.020	3.609	0.410
1633.008	258.972	15.392	3.564	0.372
1633.208	258.972	22.568	3.606	0.410
1633.408	258.972	30.124	3.644	0.433
1633.608	258.972	37.522	3.660	0.396
1633.808	258.972	44.869	3.643	0.405
1633.908	258.972	51.810	3.636	0.415
1634.108	258.972	59.442	3.646	0.416
1634.308	258.972	66.853	3.630	0.410
1634.509	258.972	74.663	3.650	0.393
1634.708	258.972	82.525	3.668	0.408
1634.908	258.972	89.630	3.632	0.394
1635.108	258.972	90.088	3.659	0.425
1635.308	258.972	86.424	3.642	0.417
1635.508	258.972	77.851	3.658	0.403
1635.708	258.972	70.155	3.633	0.390
1635.908	258.972	62.529	3.620	0.400
1636.008	258.972	55.283	3.635	0.431
1636.208	258.972	48.025	3.621	0.416
1636.408	258.972	40.221	3.620	0.402
1636.608	258.972	32.468	3.608	0.395
1636.809	258.972	25.178	3.595	0.399
1637.008	258.972	17.259	3.602	0.427
1637.208	258.972	8.979	3.601	0.415
1637.408	258.972	1.149	3.589	0.396
1637.608	258.972	0.921	3.586	0.402
1637.808	258.972	0.984	3.555	0.398
1638.008	258.972	6.287	3.570	0.427
1638.208	258.972	14.453	3.600	0.431
1638.408	258.972	21.933	3.593	0.401
1638.609	258.972	29.204	3.560	0.395
1638.808	258.972	36.938	3.541	0.400
1639.009	258.972	44.710	3.570	0.423
1639.108	258.972	51.372	3.586	0.434
1639.309	258.972	58.827	3.536	0.395
1639.509	258.972	66.281	3.522	0.408
1639.709	258.972	73.933	3.504	0.400
1639.908	258.972	81.560	3.530	0.432
1640.108	258.972	89.700	3.507	0.411
1640.308	258.972	90.094	3.493	0.396
1640.508	258.972	90.018	3.481	0.395
1640.708	258.972	85.166	3.479	0.405
1640.908	258.972	76.803	3.497	0.437
1641.110	258.972	69.114	3.506	0.415
1641.308	258.972	61.227	3.501	0.403
1641.508	258.972	50.413	3.492	0.398
1641.708	258.972	42.247	3.503	0.422
1641.908	258.972	34.665	3.532	0.423
1642.108	258.972	27.153	3.530	0.400
1642.308	258.972	19.437	3.538	0.408
1642.508	258.972	11.913	3.524	0.414
1642.709	258.972	4.394	3.533	0.406
1642.808	258.972	0.851	3.552	0.432
1643.008	258.972	1.067	3.537	0.398
1643.208	258.972	7.087	3.564	0.402
1643.408	258.972	14.681	3.532	0.400
1643.608	258.972	21.965	3.547	0.417
1643.808	258.972	30.042	3.566	0.418
1643.908	258.972	36.887	3.572	0.394
1644.108	258.972	44.126	3.564	0.397
1644.308	258.972	51.657	3.553	0.406
1644.508	258.972	59.150	3.561	0.416
1644.708	258.972	66.478	3.596	0.430
1644.908	258.972	74.714	3.577	0.398
1645.008	258.972	81.756	3.578	0.387
1645.208	258.972	89.199	3.585	0.424
1645.408	258.972	90.094	3.586	0.406
1645.608	258.972	85.300	3.607	0.421
1645.808	258.972	77.889	3.599	0.394
1646.008	258.972	70.434	3.616	0.403
1646.208	258.972	62.357	3.608	0.416
1646.408	258.972	54.134	3.617	0.412
1646.608	258.972	45.644	3.630	0.424
1646.808	258.972	38.348	3.632	0.398
1647.008	258.972	29.997	3.596	0.387
1647.208	258.972	19.126	3.593	0.407
1647.408	258.972	10.909	3.606	0.423
1647.609	258.972	2.667	3.625	0.420
1647.808	258.972	0.864	3.602	0.388
1648.008	258.972	0.972	3.593	0.385
1648.208	258.972	3.467	3.573	0.400
1648.408	258.972	11.468	3.603	0.425
1648.608	258.972	19.437	3.616	0.420
1648.809	258.972	27.146	3.597	0.405
1648.908	258.972	33.896	3.582	0.386
1649.108	258.972	41.307	3.586	0.411
1649.308	258.972	48.686	3.591	0.417
1649.508	258.972	56.160	3.611	0.430
1649.708	258.972	63.722	3.590	0.394
1649.808	258.972	70.904	3.578	0.398
1650.008	258.972	78.219	3.583	0.420
1650.208	258.972	86.106	3.587	0.411
1650.408	258.972	90.126	3.589	0.429
1650.608	258.972	89.827	3.586	0.401
1650.808	258.972	83.947	3.591	0.398
1651.008	258.972	76.111	3.579	0.419
1651.208	258.972	67.710	3.586	0.425
1651.408	258.972	59.557	3.597	0.427
1651.608	258.972	51.499	3.569	0.387
1651.808	258.972	43.231	3.565	0.403
1652.008	258.972	35.617	3.557	0.406
1652.208	258.972	24.873	3.588	0.430
1652.408	258.972	15.964	3.599	0.413
1652.608	258.972	8.757	3.584	0.400
1652.808	258.972	1.340	3.562	0.386
1653.008	258.972	0.895	3.554	0.410
1653.208	258.972	1.022	3.578	0.420
1653.409	258.972	6.947	3.601	0.419
1653.508	258.972	13.868	3.568	0.378
1653.708	258.972	21.253	3.581	0.398
1653.908	258.972	28.969	3.578	0.430
1654.108	258.972	36.500	3.564	0.423
1654.308	258.972	43.796	3.583	0.417
1654.508	258.972	52.032	3.556	0.379
1654.708	258.972	60.071	3.557	0.401
1654.908	258.972	68.326	3.528	0.399
1655.108	258.972	76.778	3.580	0.412
1655.308	258.972	84.157	3.583	0.419
1655.508	258.972	90.050	3.589	0.393
1655.709	258.972	90.043	3.579	0.398
1655.908	258.972	87.402	3.586	0.421
1656.109	258.972	78.454	3.600	0.415
1656.308	258.972	71.057	3.606	0.404
1656.508	258.972	63.157	3.593	0.406
1656.708	258.972	55.385	3.572	0.417
1656.908	258.972	48.184	3.571	0.410
1657.108	258.972	40.462	3.591	0.408
1657.308	258.972	32.207	3.585	0.400
1657.508	258.972	23.895	3.576	0.406
1657.708	258.972	15.773	3.559	0.411
1657.908	258.972	8.160	3.570	0.422
1658.108	258.972	0.832	3.570	0.400
1658.309	258.972	0.953	3.568	0.400
1658.508	258.972	1.283	3.549	0.374
1658.708	258.972	8.109	3.549	0.431
1658.908	258.972	16.002	3.540	0.399
1659.108	258.972	23.514	3.567	0.426
1659.308	258.972	31.502	3.517	0.380
1659.508	258.972	39.592	3.517	0.415
1659.608	258.972	46.628	3.528	0.441
1659.808	258.972	53.988	3.507	0.405
1660.008	258.972	61.462	3.551	0.420
1660.209	258.972	69.037	3.526	0.388
1660.409	258.972	76.734	3.552	0.409
1660.609	258.972	84.385	3.549	0.419
1660.709	258.972	90.088	3.537	0.408
1660.908	258.972	89.808	3.571	0.427
1661.108	258.972	83.814	3.560	0.389
1661.308	258.972	75.819	3.569	0.395
1661.508	258.972	68.218	3.563	0.409
1661.708	258.972	60.395	3.593	0.408
1661.908	258.972	52.610	3.598	0.413
1662.108	258.972	45.098	3.602	0.411
1662.308	258.972	36.963	3.577	0.411
1662.508	258.972	29.191	3.576	0.411
1662.608	258.972	22.250	3.545	0.393
1662.808	258.972	14.789	3.594	0.416
1663.008	258.972	6.985	3.581	0.411
1663.208	258.972	0.845	3.574	0.407
1663.408	258.972	0.927	3.548	0.396
1663.608	258.972	5.582	3.550	0.416
1663.708	258.972	12.891	3.578	0.436
1664.008	258.809	22.530	3.562	0.398
1664.208	258.019	30.099	3.551	0.402
1664.308	256.686	36.932	3.515	0.412
1664.508	254.865	44.247	3.530	0.399
1664.708	252.981	51.822	3.560	0.436
1664.908	251.063	59.506	3.540	0.415
1665.109	249.182	66.802	3.512	0.399
1665.308	247.106	75.241	3.507	0.416
1665.508	245.318	83.033	3.524	0.423
1665.709	244.218	90.088	3.539	0.414
1665.908	243.955	89.808	3.532	0.407
1666.108	243.956	83.388	3.514	0.402
1666.308	243.956	75.127	3.521	0.415
1666.408	243.963	68.167	3.531	0.409
1666.608	243.964	60.420	3.545	0.415
1666.808	243.964	52.781	3.524	0.400
1667.008	243.964	45.193	3.505	0.382
1667.208	243.964	37.630	3.511	0.426
1667.408	243.964	29.896	3.529	0.410
1667.608	243.964	21.507	3.534	0.412
1667.808	243.964	14.205	3.525	0.404
1667.908	243.964	7.112	3.482	0.392
1668.108	243.964	0.794	3.509	0.416
1668.308	243.964	0.933	3.517	0.423
1668.509	243.964	5.575	3.531	0.420
1668.708	243.964	13.056	3.512	0.404
1668.908	243.964	20.561	3.478	0.400
1669.108	243.964	28.854	3.475	0.423
1669.308	243.964	37.090	3.477	0.431
1669.508	243.964	45.085	3.474	0.415
1669.708	243.964	53.499	3.430	0.408
1669.908	243.964	61.589	3.397	0.390
1670.109	243.964	69.221	3.399	0.429
1670.308	243.964	80.271	3.387	0.411
1670.508	243.964	88.240	3.394	0.422
1670.708	243.964	90.107	3.370	0.404
1670.908	243.964	89.878	3.350	0.401
1671.108	243.964	83.928	3.376	0.429
1671.308	243.964	76.003	3.390	0.408
1671.508	243.964	68.421	3.385	0.399
1671.708	243.964	60.719	3.395	0.423
1671.908	243.964	52.953	3.410	0.422
1672.108	243.964	44.596	3.411	0.427
1672.308	243.964	37.300	3.401	0.395
1672.508	243.964	28.874	3.415	0.410
1672.709	243.964	21.228	3.378	0.409
1672.909	243.964	9.766	3.420	0.433
1673.108	243.964	1.562	3.429	0.417
1673.308	243.964	0.895	3.400	0.401
1673.508	243.964	0.978	3.398	0.392
1675.008	243.964	56.058	3.448	0.419
1675.208	243.964	63.945	3.391	0.396
1675.408	243.964	71.711	3.398	0.415
1675.608	243.964	80.137	3.383	0.412
1675.809	243.964	90.132	3.415	0.420
1676.008	243.964	90.075	3.414	0.428
1676.208	243.964	90.011	3.406	0.394
1676.409	243.964	84.582	3.394	0.415
1676.608	243.964	76.778	3.392	0.420
1676.808	243.964	69.209	3.409	0.416
1677.008	243.964	61.474	3.401	0.413
1677.208	243.964	53.785	3.388	0.400
1677.408	243.964	46.241	3.378	0.428
1677.608	243.964	38.729	3.389	0.410
1677.708	243.964	31.623	3.425	0.459
1677.908	243.964	24.435	3.399	0.403
1678.108	243.964	16.726	3.379	0.398
1678.308	243.964	8.947	3.376	0.418
1678.508	243.964	1.873	3.379	0.425
1678.708	243.964	0.902	3.403	0.427
1678.908	243.964	6.147	3.384	0.405
1679.108	243.964	14.262	3.392	0.404
1679.308	243.964	22.320	3.372	0.415
1679.508	243.964	33.198	3.378	0.421
1679.708	243.964	41.180	3.387	0.413
1679.908	243.964	49.187	3.383	0.409
1680.108	243.964	57.061	3.367	0.414
1680.308	243.964	64.694	3.380	0.422
1680.508	243.964	72.174	3.379	0.413
1680.708	243.964	80.080	3.380	0.397
1680.908	243.964	87.719	3.347	0.395
1681.109	243.964	90.069	3.370	0.422
1681.308	243.964	90.050	3.371	0.432
1681.509	243.964	86.525	3.377	0.414
1681.608	243.964	78.975	3.357	0.398
1681.808	243.964	70.885	3.363	0.419
1682.008	243.964	62.998	3.360	0.413
1682.209	243.964	55.848	3.366	0.426
1682.409	243.964	48.012	3.365	0.407
1682.609	243.964	40.526	3.391	0.418
1682.809	243.964	32.398	3.376	0.406
1683.009	243.964	24.238	3.377	0.422
1683.208	243.964	16.002	3.370	0.428
1683.408	243.964	8.192	3.388	0.403
1683.608	243.964	0.845	3.366	0.402
1683.808	243.964	3.016	3.365	0.403
1684.008	243.964	11.538	3.367	0.412
1684.208	243.964	19.501	3.379	0.421
1684.408	243.964	27.115	3.380	0.412
1684.608	243.964	34.582	3.358	0.395
1684.808	243.964	41.828	3.342	0.399
1685.008	243.964	49.867	3.355	0.424
1685.208	243.964	58.039	3.368	0.423
1685.408	243.964	66.300	3.353	0.408
1685.608	243.964	74.454	3.344	0.398
1685.808	243.964	81.922	3.338	0.412
1686.008	243.964	89.726	3.352	0.427
1686.208	243.964	90.050	3.355	0.421
1686.408	243.964	87.344	3.353	0.407
1686.608	243.964	78.518	3.325	0.407
1686.808	243.964	70.993	3.332	0.419
1687.008	243.964	63.056	3.336	0.428
1687.208	243.964	55.378	3.318	0.410
1687.408	243.964	48.044	3.322	0.413
1687.608	243.964	40.335	3.300	0.424
1687.808	243.964	32.137	3.299	0.418
1688.008	243.964	23.768	3.310	0.422
1688.208	243.964	15.710	3.297	0.394
1688.408	243.964	8.122	3.307	0.411
1688.608	243.964	0.813	3.275	0.410
1688.808	243.964	0.959	3.312	0.436
1689.008	243.964	1.283	3.319	0.424
1689.208	243.964	8.065	3.312	0.398
1689.408	243.964	15.932	3.295	0.410
1689.608	243.964	23.654	3.311	0.409
1689.808	243.964	31.737	3.336	0.435
1690.008	243.964	39.980	3.352	0.425
1690.208	243.964	48.082	3.336	0.410
1690.408	243.964	56.375	3.326	0.407
1690.608	243.964	67.120	3.322	0.409
1690.809	243.964	74.428	3.347	0.428
1691.008	243.964	82.842	3.352	0.404
1691.208	243.964	90.043	3.359	0.406
1691.408	243.964	90.081	3.343	0.401
1691.608	243.964	89.923	3.360	0.422
1691.808	243.964	83.922	3.380	0.422
1692.008	243.964	76.016	3.381	0.396
1692.208	243.964	68.440	3.360	0.402
1692.408	243.964	60.122	3.372	0.430
1692.609	243.964	52.350	3.383	0.427
1692.708	243.964	45.568	3.381	0.411
1692.908	243.964	38.125	3.388	0.406
1693.108	243.964	30.436	3.384	0.416
1693.308	243.964	22.873	3.370	0.412
1693.508	243.964	15.399	3.380	0.421
1693.709	243.964	7.664	3.388	0.417
1693.808	243.964	1.283	3.400	0.418
1694.008	243.964	0.908	3.368	0.389
1694.208	243.964	3.410	3.371	0.405
1694.408	243.964	11.284	3.369	0.433
1694.608	243.964	19.253	3.400	0.427
1694.808	243.964	26.969	3.398	0.413
1694.908	243.964	33.896	3.365	0.371
1695.108	243.964	41.351	3.385	0.419
1695.308	243.964	48.603	3.381	0.427
1695.508	243.964	55.975	3.395	0.420
1695.708	243.964	63.945	3.383	0.412
1695.908	243.964	71.857	3.350	0.387
1696.008	243.964	78.531	3.335	0.424
1696.208	243.964	86.119	3.349	0.420
1696.408	243.964	90.062	3.347	0.415
1696.608	243.964	89.688	3.348	0.406
1696.808	243.964	82.880	3.335	0.403
1697.010	243.964	74.765	3.317	0.422
1697.208	243.964	66.840	3.337	0.429
1697.408	243.964	58.725	3.349	0.419
1697.608	243.964	51.086	3.336	0.395
1697.708	243.964	43.942	3.344	0.426
1697.908	243.964	36.690	3.319	0.411
1698.108	243.964	28.893	3.334	0.424
1698.308	243.964	21.349	3.336	0.423
1698.508	243.964	14.027	3.333	0.405
1698.708	243.964	6.166	3.318	0.412
1698.808	243.964	0.832	3.325	0.413
1699.008	243.964	0.921	3.316	0.414
1699.208	243.964	5.563	3.312	0.430
1699.408	243.964	13.221	3.329	0.407
1699.608	243.964	20.574	3.326	0.418
1699.808	243.964	28.924	3.300	0.397
1700.008	243.964	36.646	3.322	0.423
1700.109	243.964	43.282	3.332	0.457
1700.308	243.964	51.041	3.333	0.411
1700.508	243.964	58.490	3.339	0.402
1700.708	243.964	65.697	3.307	0.392
1700.909	243.964	73.425	3.351	0.426
1701.109	243.964	81.775	3.354	0.410
1701.308	243.964	89.719	3.362	0.423
1701.508	243.964	90.069	3.335	0.388
1701.708	243.964	90.037	3.338	0.407
1701.908	243.964	88.881	3.344	0.425
1702.108	243.964	77.762	3.358	0.415
1702.308	243.964	70.022	3.364	0.416
1702.508	243.964	61.773	3.355	0.417
1702.708	243.964	53.975	3.340	0.417
1702.908	243.964	46.387	3.338	0.421
1703.108	243.964	39.002	3.336	0.414
1703.308	243.964	31.128	3.323	0.409
1703.509	243.964	23.374	3.297	0.401
