1178.452	355.132	-0.881	-0.181
1178.551	356.147	-0.883	-0.189
1178.652	357.167	-0.898	-0.194
1178.752	358.185	-0.887	-0.173
1178.852	359.202	-0.852	-0.167
1178.952	360.219	-0.863	-0.179
1179.052	361.237	-0.865	-0.197
1179.152	362.253	-0.867	-0.182
1179.252	363.271	-0.857	-0.180
1179.352	364.288	-0.859	-0.178
1179.452	365.302	-0.865	-0.196
1179.552	366.320	-0.854	-0.179
1179.652	367.338	-0.838	-0.161
1179.752	368.356	-0.838	-0.174
1179.852	369.374	-0.866	-0.190
1179.952	370.391	-0.863	-0.196
1180.052	371.409	-0.859	-0.184
1180.152	372.426	-0.845	-0.170
1180.252	373.444	-0.860	-0.193
1180.352	374.461	-0.853	-0.184
1180.452	375.478	-0.824	-0.174
1180.552	376.492	-0.826	-0.172
1180.651	377.507	-0.857	-0.196
1180.752	378.527	-0.864	-0.196
1180.852	379.544	-0.851	-0.181
1180.952	380.563	-0.838	-0.174
1181.052	381.580	-0.815	-0.184
1181.152	382.598	-0.818	-0.182
1181.252	383.616	-0.798	-0.164
1181.352	384.635	-0.799	-0.176
1181.452	385.649	-0.808	-0.184
1181.552	386.667	-0.830	-0.206
1181.652	387.684	-0.816	-0.177
1181.751	388.702	-0.804	-0.178
1181.851	389.660	-0.792	-0.184
1181.952	390.423	-0.828	-0.187
1182.052	390.982	-0.809	-0.180
1182.152	391.340	-0.803	-0.188
1182.252	391.497	-0.815	-0.202
1182.352	391.507	-0.811	-0.173
1263.251	0.001	-4.795	0.046
1263.452	0.127	-4.781	0.059
1263.552	0.458	-4.784	0.063
1263.652	0.986	-4.794	0.035
1263.752	1.716	-4.796	0.042
1263.852	2.645	-4.780	0.048
1263.952	3.670	-4.775	0.069
1264.052	4.684	-4.788	0.053
1264.152	5.702	-4.795	0.053
1264.252	6.720	-4.798	0.058
1264.351	7.732	-4.781	0.058
1264.452	8.753	-4.798	0.058
1264.552	9.773	-4.793	0.050
1264.652	10.785	-4.789	0.067
1264.752	11.803	-4.777	0.075
1264.852	12.822	-4.787	0.053
1264.952	13.838	-4.793	0.047
1265.052	14.854	-4.805	0.059
1265.152	15.872	-4.780	0.065
1265.252	16.891	-4.783	0.065
1265.352	17.910	-4.793	0.056
1265.452	18.923	-4.786	0.064
1265.552	19.940	-4.779	0.075
1265.652	20.959	-4.780	0.055
1265.752	21.976	-4.806	0.041
1265.852	22.996	-4.794	0.067
1265.952	24.013	-4.775	0.068
1266.052	25.031	-4.775	0.080
1266.152	26.048	-4.799	0.049
1266.252	27.067	-4.789	0.071
1266.352	28.083	-4.794	0.064
1266.451	29.095	-4.783	0.061
1266.552	30.116	-4.804	0.040
1266.652	31.133	-4.796	0.059
1266.752	32.150	-4.778	0.079
1266.852	33.168	-4.775	0.069
1266.952	34.186	-4.782	0.065
1267.052	35.203	-4.804	0.063
1267.152	36.221	-4.782	0.071
1267.252	37.239	-4.785	0.048
1267.352	38.256	-4.800	0.051
1267.452	39.273	-4.795	0.060
1267.552	40.287	-4.784	0.069
1267.652	41.305	-4.773	0.070
1267.752	42.322	-4.798	0.058
1267.852	43.340	-4.799	0.057
1267.952	44.356	-4.782	0.062
1268.052	45.373	-4.788	0.057
1268.152	46.390	-4.796	0.057
1268.252	47.407	-4.794	0.060
1268.352	48.426	-4.775	0.081
1268.452	49.443	-4.784	0.063
1268.551	50.455	-4.785	0.057
1268.652	51.476	-4.800	0.055
1268.752	52.494	-4.787	0.066
1268.852	53.512	-4.790	0.059
1268.952	54.529	-4.790	0.052
1269.052	55.547	-4.791	0.063
1269.152	56.565	-4.781	0.077
1269.252	57.579	-4.778	0.061
1269.352	58.599	-4.799	0.040
1269.452	59.616	-4.803	0.058
1269.552	60.633	-4.787	0.059
1269.652	61.649	-4.778	0.061
1269.752	62.666	-4.797	0.053
1269.852	63.685	-4.791	0.063
1269.952	64.703	-4.781	0.073
1270.052	65.720	-4.779	0.063
1270.152	66.738	-4.800	0.043
1270.252	67.755	-4.794	0.048
1270.351	68.771	-4.788	0.065
1270.452	69.788	-4.776	0.071
1270.552	70.805	-4.785	0.053
1270.651	71.819	-4.794	0.056
1270.752	72.841	-4.786	0.074
1270.852	73.858	-4.781	0.061
1270.952	74.875	-4.799	0.049
1271.052	75.891	-4.805	0.045
1271.152	76.909	-4.788	0.066
1271.251	77.923	-4.783	0.084
1271.352	78.941	-4.781	0.052
1271.452	79.961	-4.794	0.057
1271.551	80.977	-4.793	0.065
1271.652	81.993	-4.786	0.055
1271.751	83.011	-4.794	0.053
1271.851	84.026	-4.798	0.045
1271.952	85.049	-4.780	0.078
1272.052	86.063	-4.778	0.073
1272.152	87.080	-4.779	0.075
1272.252	88.099	-4.801	0.056
1272.352	89.116	-4.785	0.075
1272.452	90.133	-4.787	0.054
1272.552	91.150	-4.785	0.058
1272.652	92.168	-4.801	0.044
1272.751	93.181	-4.793	0.070
1272.852	94.204	-4.775	0.078
1272.952	95.219	-4.781	0.061
1273.052	96.237	-4.803	0.052
1273.152	97.256	-4.793	0.069
1273.252	98.273	-4.787	0.077
1273.352	99.289	-4.784	0.074
1273.452	100.306	-4.793	0.077
1273.552	101.323	-4.785	0.095
1273.652	102.340	-4.782	0.097
1273.752	103.358	-4.777	0.086
1273.852	104.375	-4.804	0.083
1273.952	105.392	-4.797	0.085
1274.052	106.408	-4.782	0.096
1274.152	107.428	-4.789	0.076
1274.251	108.443	-4.789	0.082
1274.352	109.460	-4.791	0.082
1274.452	110.478	-4.771	0.091
1274.552	111.494	-4.799	0.069
1274.652	112.512	-4.799	0.064
1274.752	113.529	-4.798	0.070
1274.851	114.545	-4.780	0.092
1274.952	115.565	-4.787	0.075
1275.051	116.578	-4.792	0.066
1275.152	117.598	-4.790	0.077
1275.252	118.616	-4.781	0.087
1275.352	119.630	-4.791	0.076
1275.451	120.647	-4.802	0.063
1275.552	121.665	-4.795	0.068
1275.652	122.682	-4.775	0.094
1275.752	123.700	-4.777	0.084
1275.852	124.718	-4.789	0.057
1275.952	125.736	-4.799	0.085
1276.052	126.753	-4.784	0.080
1276.152	127.770	-4.788	0.075
1276.252	128.789	-4.803	0.052
1276.351	129.804	-4.791	0.070
1276.452	130.820	-4.783	0.078
1276.552	131.838	-4.776	0.085
1276.652	132.857	-4.797	0.069
1276.752	133.876	-4.796	0.063
1276.852	134.892	-4.784	0.081
1276.951	135.907	-4.786	0.076
1277.052	136.927	-4.799	0.056
1277.152	137.945	-4.798	0.070
1277.252	138.965	-4.783	0.084
1277.352	139.982	-4.769	0.093
1277.452	140.994	-4.793	0.073
1277.552	142.013	-4.798	0.071
1277.652	143.031	-4.797	0.073
1277.752	144.050	-4.787	0.082
1277.852	145.064	-4.790	0.070
1277.952	146.083	-4.805	0.077
1278.051	147.095	-4.776	0.096
1278.152	148.117	-4.780	0.079
1278.252	149.133	-4.786	0.084
1278.352	150.152	-4.810	0.065
1278.452	151.165	-4.788	0.089
1278.552	152.185	-4.788	0.077
1278.652	153.203	-4.789	0.077
1278.751	154.215	-4.798	0.072
1278.852	155.234	-4.787	0.089
1278.952	156.255	-4.776	0.094
1279.051	157.267	-4.787	0.070
1279.152	158.289	-4.805	0.074
1279.252	159.303	-4.803	0.085
1279.352	160.320	-4.785	0.086
1279.452	161.337	-4.784	0.077
1279.552	162.354	-4.799	0.073
1279.652	163.374	-4.779	0.095
1279.752	164.391	-4.784	0.085
1279.852	165.405	-4.788	0.072
1279.951	166.425	-4.807	0.061
1280.052	167.445	-4.800	0.079
1280.152	168.463	-4.780	0.083
1280.252	169.478	-4.784	0.072
1280.352	170.496	-4.790	0.070
1280.452	171.511	-4.799	0.074
1280.552	172.533	-4.779	0.072
1280.652	173.546	-4.799	0.041
1280.752	174.565	-4.343	0.032
1280.852	175.582	-1.743	-0.047
1280.952	176.598	-1.707	-0.051
1281.052	177.615	-1.715	-0.075
1281.151	178.627	-1.722	-0.091
1281.252	179.650	-1.708	-0.081
1281.352	180.668	-1.696	-0.084
1281.452	181.685	-1.692	-0.108
1281.552	182.701	-1.692	-0.112
1281.652	183.718	-1.683	-0.097
1281.752	184.738	-1.648	-0.080
1281.852	185.753	-1.651	-0.092
1281.952	186.770	-1.655	-0.116
1282.052	187.787	-1.648	-0.106
1282.152	188.805	-1.623	-0.111
1282.252	189.822	-1.622	-0.124
1282.352	190.840	-1.621	-0.136
1282.452	191.854	-1.599	-0.125
1282.552	192.870	-1.575	-0.113
1282.652	193.888	-1.570	-0.123
1282.752	194.906	-1.577	-0.145
1282.852	195.926	-1.573	-0.133
1282.952	196.941	-1.566	-0.130
1283.052	197.958	-1.552	-0.131
1283.152	198.976	-1.562	-0.154
1283.251	199.992	-1.547	-0.132
1283.352	201.012	-1.527	-0.126
1283.452	202.025	-1.520	-0.125
1283.552	203.043	-1.531	-0.152
1283.652	204.061	-1.530	-0.145
1283.752	205.080	-1.524	-0.133
1283.852	206.097	-1.501	-0.129
1283.952	207.114	-1.506	-0.135
1284.051	208.128	-1.509	-0.137
1284.152	209.150	-1.499	-0.124
1284.252	210.169	-1.494	-0.133
1284.352	211.184	-1.496	-0.149
1284.452	212.202	-1.511	-0.147
1284.552	213.218	-1.490	-0.126
1284.652	214.236	-1.483	-0.134
1284.752	215.253	-1.482	-0.132
1284.852	216.271	-1.489	-0.133
1284.952	217.288	-1.477	-0.130
1285.052	218.305	-1.461	-0.132
1285.152	219.323	-1.471	-0.148
1285.252	220.340	-1.485	-0.155
1285.351	221.352	-1.458	-0.138
1285.452	222.373	-1.445	-0.141
1285.552	223.389	-1.437	-0.128
1285.652	224.408	-1.447	-0.137
1285.752	225.425	-1.434	-0.128
1285.852	226.441	-1.432	-0.142
1285.952	227.458	-1.429	-0.151
1286.052	228.475	-1.446	-0.161
1286.152	229.493	-1.415	-0.144
1286.252	230.511	-1.405	-0.139
1286.352	231.528	-1.405	-0.154
1286.452	232.544	-1.410	-0.155
1286.552	233.560	-1.410	-0.150
1286.652	234.577	-1.390	-0.153
1286.752	235.595	-1.399	-0.170
1286.852	236.612	-1.402	-0.167
1286.952	237.630	-1.392	-0.157
1287.052	238.645	-1.373	-0.154
1287.152	239.665	-1.366	-0.164
1287.252	240.685	-1.374	-0.165
1287.351	241.699	-1.377	-0.171
1287.451	242.715	-1.364	-0.160
1287.552	243.734	-1.372	-0.169
1287.652	244.753	-1.372	-0.172
1287.752	245.769	-1.360	-0.159
1287.852	246.787	-1.340	-0.142
1287.952	247.804	-1.343	-0.161
1288.051	248.820	-1.342	-0.167
1288.152	249.840	-1.344	-0.162
1288.251	250.855	-1.314	-0.153
1288.352	251.875	-1.326	-0.164
1288.452	252.890	-1.329	-0.170
1288.552	253.908	-1.317	-0.160
1288.651	254.926	-1.297	-0.140
1288.752	255.943	-1.290	-0.153
1288.852	256.958	-1.314	-0.173
1288.952	257.976	-1.304	-0.169
1289.052	258.994	-1.285	-0.160
1289.152	260.010	-1.277	-0.155
1289.252	261.028	-1.278	-0.175
1289.352	262.045	-1.270	-0.160
1289.451	263.057	-1.254	-0.150
1289.551	264.077	-1.248	-0.158
1289.652	265.093	-1.268	-0.181
1289.752	266.111	-1.265	-0.176
1289.852	267.130	-1.238	-0.163
1289.952	268.147	-1.227	-0.153
1290.052	269.165	-1.236	-0.172
1290.152	270.183	-1.244	-0.163
1290.252	271.200	-1.222	-0.152
1290.352	272.218	-1.218	-0.160
1290.452	273.232	-1.234	-0.173
1290.552	274.249	-1.233	-0.172
1290.652	275.267	-1.213	-0.167
1290.751	276.283	-1.194	-0.148
1290.852	277.304	-1.192	-0.170
1290.952	278.321	-1.203	-0.166
1291.052	279.339	-1.193	-0.152
1291.152	280.355	-1.179	-0.170
1291.252	281.374	-1.189	-0.173
1291.352	282.392	-1.197	-0.182
1291.452	283.407	-1.176	-0.160
1291.551	284.424	-1.152	-0.162
1291.651	285.444	-1.141	-0.164
1291.752	286.460	-1.172	-0.174
1291.852	287.478	-1.141	-0.171
1291.952	288.495	-1.146	-0.175
1292.052	289.513	-1.141	-0.180
1292.152	290.530	-1.151	-0.185
1292.252	291.547	-1.136	-0.162
1292.352	292.562	-1.111	-0.156
1292.452	293.579	-1.110	-0.170
1292.551	294.595	-1.120	-0.180
1292.652	295.612	-1.117	-0.179
1292.752	296.632	-1.101	-0.172
1292.852	297.648	-1.107	-0.176
1292.952	298.667	-1.109	-0.192
1293.051	299.682	-1.100	-0.166
1293.152	300.704	-1.086	-0.159
1293.252	301.714	-1.079	-0.172
1293.352	302.733	-1.100	-0.180
1293.452	303.752	-1.087	-0.180
1293.552	304.772	-1.078	-0.171
1293.651	305.785	-1.081	-0.181
1293.752	306.804	-1.076	-0.180
1293.852	307.824	-1.078	-0.172
1293.952	308.839	-1.045	-0.154
1294.052	309.855	-1.066	-0.180
1294.152	310.876	-1.062	-0.179
1294.252	311.894	-1.070	-0.193
1294.352	312.911	-1.051	-0.166
1294.452	313.926	-1.055	-0.180
1294.552	314.946	-1.057	-0.187
1294.652	315.965	-1.046	-0.172
1294.752	316.981	-1.038	-0.162
1294.852	317.996	-1.032	-0.172
1294.952	319.014	-1.052	-0.186
1295.052	320.028	-1.048	-0.186
1295.152	321.049	-1.026	-0.167
1295.252	322.066	-1.026	-0.173
1295.352	323.083	-1.022	-0.188
1295.452	324.098	-1.027	-0.171
1295.552	325.117	-1.001	-0.166
1295.652	326.132	-1.012	-0.168
1295.751	327.150	-1.011	-0.190
1295.851	328.167	-1.033	-0.189
1295.952	329.186	-1.009	-0.173
1296.052	330.201	-0.982	-0.168
1296.151	331.219	-0.994	-0.185
1296.252	332.239	-0.992	-0.176
1296.352	333.255	-0.984	-0.166
1296.452	334.267	-0.982	-0.168
1296.552	335.287	-0.991	-0.196
1296.652	336.305	-0.985	-0.184
1296.752	337.320	-0.970	-0.176
1296.852	338.341	-0.942	-0.163
1296.952	339.355	-0.955	-0.184
1297.052	340.374	-0.945	-0.184
1297.152	341.391	-0.930	-0.169
1297.252	342.409	-0.909	-0.171
1297.352	343.427	-0.917	-0.195
1297.452	344.441	-0.920	-0.195
1297.552	345.459	-0.887	-0.169
1297.652	346.478	-0.859	-0.167
1297.752	347.492	-0.853	-0.171
1297.851	348.505	-0.868	-0.194
1297.952	349.523	-0.856	-0.178
1298.052	350.548	-0.850	-0.186
1298.152	351.563	-0.846	-0.188
1298.252	352.580	-0.852	-0.196
1298.352	353.599	-0.825	-0.178
1298.452	354.613	-0.814	-0.172
1298.552	355.633	-0.823	-0.171
1298.652	356.653	-0.825	-0.196
1298.751	357.658	-0.818	-0.182
1298.851	358.678	-0.813	-0.175
1298.951	359.697	-0.805	-0.186
1299.051	360.709	-0.825	-0.198
1299.152	361.734	-0.802	-0.174
1299.252	362.753	-0.785	-0.174
1299.352	363.766	-0.782	-0.176
1299.452	364.783	-0.815	-0.201
1299.552	365.803	-0.814	-0.177
1299.652	366.817	-0.807	-0.179
1299.752	367.835	-0.794	-0.180
1299.852	368.854	-0.797	-0.184
1299.952	369.874	-0.785	-0.186
1300.051	370.887	-0.755	-0.166
1300.152	371.907	-0.782	-0.185
1300.252	372.924	-0.789	-0.192
1300.352	373.942	-0.809	-0.197
1300.452	374.956	-0.788	-0.176
1300.552	375.976	-0.804	-0.184
1300.652	376.990	-0.801	-0.186
1300.752	378.007	-0.808	-0.180
1300.852	379.024	-0.791	-0.171
1300.952	380.045	-0.788	-0.175
1301.052	381.061	-0.804	-0.198
1301.152	382.078	-0.819	-0.193
1301.252	383.096	-0.794	-0.177
1301.351	384.109	-0.802	-0.182
1301.451	385.124	-0.792	-0.184
1301.551	386.145	-0.800	-0.184
1301.652	387.165	-0.771	-0.172
1301.752	388.182	-0.755	-0.186
1301.852	389.193	-0.756	-0.200
1301.952	390.058	-0.765	-0.197
1302.051	390.719	-0.749	-0.178
1302.151	391.180	-0.758	-0.181
1302.252	391.441	-0.771	-0.209
1302.352	391.507	-0.739	-0.189
1383.451	0.001	-4.791	0.045
1383.552	0.111	-4.795	0.047
1383.652	0.431	-4.790	0.042
1383.752	0.949	-4.778	0.068
1383.852	1.664	-4.773	0.072
1383.952	2.582	-4.789	0.035
1384.051	3.599	-4.798	0.052
1384.152	4.616	-4.791	0.066
1384.252	5.635	-4.770	0.080
1384.352	6.653	-4.783	0.063
1384.452	7.672	-4.795	0.058
1384.552	8.687	-4.786	0.065
1384.652	9.707	-4.793	0.067
1384.752	10.725	-4.787	0.052
1384.852	11.742	-4.804	0.050
1384.952	12.758	-4.785	0.072
1385.052	13.775	-4.773	0.064
1385.152	14.787	-4.781	0.062
1385.252	15.807	-4.810	0.046
1385.352	16.825	-4.783	0.064
1385.452	17.843	-4.793	0.064
1385.552	18.857	-4.787	0.056
1385.652	19.878	-4.803	0.062
1385.752	20.895	-4.782	0.078
1385.852	21.913	-4.771	0.079
1385.952	22.930	-4.782	0.070
1386.052	23.947	-4.801	0.062
1386.151	24.960	-4.794	0.070
1386.252	25.988	-4.782	0.075
1386.352	27.000	-4.789	0.062
1386.452	28.018	-4.798	0.064
1386.552	29.033	-4.777	0.080
1386.652	30.051	-4.775	0.075
1386.752	31.071	-4.784	0.061
1386.852	32.088	-4.796	0.048
1386.952	33.100	-4.793	0.075
1387.052	34.120	-4.779	0.078
1387.152	35.134	-4.785	0.061
1387.252	36.153	-4.790	0.062
1387.352	37.173	-4.784	0.066
1387.452	38.191	-4.774	0.076
1387.552	39.204	-4.790	0.046
1387.652	40.222	-4.798	0.047
1387.752	41.240	-4.796	0.055
1387.852	42.260	-4.775	0.077
1387.952	43.275	-4.788	0.043
1388.052	44.291	-4.788	0.051
1388.152	45.308	-4.786	0.055
1388.251	46.320	-4.783	0.058
1388.352	47.340	-4.796	0.039
1388.452	48.361	-4.804	0.029
1388.552	49.375	-4.786	0.058
1388.652	50.393	-4.771	0.057
1388.752	51.410	-4.780	0.055
1388.852	52.430	-4.799	0.035
1388.952	53.447	-4.793	0.052
1389.052	54.464	-4.785	0.043
1389.151	55.482	-4.785	0.041
1389.252	56.497	-4.797	0.036
1389.352	57.513	-4.787	0.046
1389.452	58.532	-4.774	0.060
1389.552	59.547	-4.779	0.049
1389.652	60.566	-4.799	0.034
1389.752	61.585	-4.794	0.048
1389.852	62.603	-4.787	0.048
1389.952	63.618	-4.782	0.043
1390.052	64.634	-4.803	0.036
1390.152	65.654	-4.785	0.058
1390.252	66.670	-4.773	0.060
1390.351	67.685	-4.765	0.060
1390.452	68.704	-4.792	0.042
1390.552	69.723	-4.799	0.057
1390.652	70.740	-4.789	0.053
1390.752	71.757	-4.782	0.051
1390.852	72.775	-4.793	0.052
1390.952	73.791	-4.795	0.067
1391.052	74.806	-4.774	0.072
1391.152	75.824	-4.785	0.055
1391.251	76.840	-4.786	0.054
1391.352	77.858	-4.803	0.055
1391.452	78.875	-4.779	0.071
1391.552	79.894	-4.782	0.070
1391.652	80.910	-4.786	0.070
1391.752	81.929	-4.784	0.076
1391.851	82.943	-4.780	0.084
1391.952	83.961	-4.782	0.071
1392.052	84.978	-4.797	0.058
1392.152	85.994	-4.800	0.071
1392.252	87.012	-4.779	0.083
1392.352	88.030	-4.780	0.083
1392.451	89.045	-4.791	0.067
1392.552	90.065	-4.786	0.078
1392.652	91.082	-4.784	0.081
1392.752	92.099	-4.786	0.071
1392.852	93.117	-4.803	0.057
1392.952	94.137	-4.806	0.057
1393.052	95.152	-4.771	0.085
1393.152	96.169	-4.778	0.087
1393.252	97.187	-4.787	0.063
1393.352	98.205	-4.789	0.063
1393.452	99.223	-4.784	0.069
1393.552	100.239	-4.781	0.064
1393.652	101.257	-4.804	0.049
1393.752	102.274	-4.788	0.060
1393.852	103.293	-4.783	0.067
1393.952	104.308	-4.769	0.085
1394.052	105.324	-4.789	0.055
1394.152	106.339	-4.793	0.064
1394.252	107.359	-4.794	0.061
1394.351	108.375	-4.781	0.066
1394.452	109.396	-4.795	0.060
1394.551	110.410	-4.799	0.053
1394.652	111.430	-4.774	0.077
1394.752	112.447	-4.771	0.073
1394.852	113.464	-4.778	0.055
1394.952	114.480	-4.808	0.056
1395.052	115.496	-4.786	0.067
1395.152	116.513	-4.781	0.062
1395.252	117.529	-4.786	0.061
1395.352	118.548	-4.790	0.063
1395.452	119.566	-4.781	0.075
1395.552	120.582	-4.777	0.077
1395.652	121.600	-4.780	0.063
1395.752	122.618	-4.800	0.064
1395.852	123.636	-4.786	0.073
1395.952	124.652	-4.787	0.072
1396.052	125.667	-4.787	0.070
1396.152	126.685	-4.803	0.069
1396.252	127.702	-4.781	0.086
1396.352	128.721	-4.780	0.074
1396.452	129.738	-4.786	0.066
1396.552	130.755	-4.801	0.059
1396.651	131.771	-4.789	0.077
1396.752	132.792	-4.775	0.081
1396.852	133.810	-4.779	0.070
1396.952	134.825	-4.789	0.070
1397.052	135.842	-4.788	0.084
1397.152	136.858	-4.777	0.073
1397.252	137.876	-4.796	0.051
1397.352	138.896	-4.800	0.056
1397.452	139.915	-4.787	0.064
1397.551	140.928	-4.775	0.082
1397.652	141.946	-4.780	0.061
1397.752	142.966	-4.788	0.072
1397.852	143.983	-4.786	0.072
1397.952	144.999	-4.779	0.080
1398.052	146.016	-4.794	0.059
1398.151	147.033	-4.797	0.067
1398.252	148.048	-4.785	0.081
1398.352	149.067	-4.772	0.094
1398.452	150.085	-4.784	0.074
1398.552	151.102	-4.789	0.058
1398.652	152.118	-4.795	0.084
1398.751	153.130	-4.788	0.078
1398.852	154.150	-4.796	0.068
1398.952	155.170	-4.801	0.054
1399.051	156.183	-4.792	0.070
1399.152	157.204	-4.770	0.092
1399.252	158.220	-4.782	0.067
1399.351	159.236	-4.795	0.050
1399.452	160.256	-4.794	0.058
1399.552	161.274	-4.783	0.061
1399.652	162.288	-4.786	0.058
1399.752	163.309	-4.796	0.035
1399.852	164.326	-4.785	0.047
1399.951	165.338	-4.784	0.049
1400.052	166.357	-2.835	0.001
1400.152	167.374	-1.747	-0.070
1400.251	168.392	-1.732	-0.075
1400.352	169.411	-1.716	-0.082
1400.452	170.428	-1.711	-0.085
1400.552	171.448	-1.708	-0.096
1400.652	172.462	-1.703	-0.089
1400.752	173.480	-1.673	-0.076
1400.851	174.493	-1.666	-0.091
1400.952	175.513	-1.676	-0.106
1401.052	176.530	-1.674	-0.110
1401.152	177.547	-1.656	-0.092
1401.252	178.567	-1.638	-0.096
1401.352	179.583	-1.633	-0.105
1401.452	180.600	-1.641	-0.096
1401.552	181.618	-1.617	-0.090
1401.652	182.635	-1.612	-0.106
1401.751	183.650	-1.616	-0.118
1401.852	184.670	-1.620	-0.115
1401.952	185.687	-1.591	-0.099
1402.052	186.705	-1.583	-0.102
1402.152	187.722	-1.570	-0.108
1402.252	188.739	-1.582	-0.111
1402.352	189.753	-1.556	-0.098
1402.452	190.770	-1.566	-0.117
1402.552	191.790	-1.555	-0.117
1402.652	192.807	-1.552	-0.124
1402.752	193.822	-1.529	-0.107
1402.852	194.840	-1.511	-0.114
1402.951	195.855	-1.520	-0.122
1403.052	196.874	-1.519	-0.123
1403.152	197.892	-1.509	-0.120
1403.252	198.911	-1.501	-0.125
1403.352	199.931	-1.508	-0.144
1403.452	200.944	-1.503	-0.138
1403.552	201.961	-1.489	-0.125
1403.652	202.980	-1.467	-0.127
1403.752	203.995	-1.475	-0.146
1403.852	205.014	-1.471	-0.155
1403.952	206.027	-1.467	-0.159
1404.052	207.046	-1.454	-0.157
1404.151	208.064	-1.462	-0.172
1404.252	209.079	-1.456	-0.173
1404.352	210.099	-1.436	-0.155
1404.452	211.119	-1.429	-0.153
1404.552	212.136	-1.437	-0.173
1404.652	213.151	-1.445	-0.189
1404.752	214.169	-1.432	-0.164
1404.852	215.188	-1.420	-0.147
1404.952	216.200	-1.430	-0.170
1405.051	217.218	-1.425	-0.163
1405.152	218.238	-1.417	-0.152
1405.252	219.255	-1.394	-0.147
1405.352	220.269	-1.406	-0.167
1405.452	221.286	-1.423	-0.182
1405.552	222.305	-1.402	-0.165
1405.652	223.322	-1.397	-0.163
1405.752	224.340	-1.387	-0.164
1405.852	225.357	-1.402	-0.177
1405.952	226.371	-1.379	-0.154
1406.052	227.388	-1.379	-0.155
1406.152	228.409	-1.373	-0.168
1406.252	229.425	-1.395	-0.186
1406.352	230.440	-1.380	-0.167
1406.452	231.458	-1.365	-0.158
1406.552	232.477	-1.348	-0.166
1406.652	233.494	-1.367	-0.168
1406.752	234.510	-1.360	-0.159
1406.852	235.527	-1.340	-0.153
1406.952	236.542	-1.346	-0.169
1407.052	237.560	-1.366	-0.185
1407.151	238.575	-1.349	-0.165
1407.252	239.599	-1.337	-0.164
1407.352	240.615	-1.321	-0.163
1407.452	241.632	-1.334	-0.168
1407.552	242.649	-1.330	-0.164
1407.652	243.669	-1.318	-0.157
1407.752	244.684	-1.321	-0.174
1407.852	245.702	-1.326	-0.184
1407.952	246.718	-1.328	-0.165
1408.051	247.735	-1.293	-0.150
1408.152	248.752	-1.295	-0.157
1408.252	249.770	-1.287	-0.158
1408.352	250.787	-1.299	-0.168
1408.452	251.804	-1.282	-0.151
1408.552	252.822	-1.284	-0.165
1408.652	253.840	-1.284	-0.173
1408.752	254.858	-1.283	-0.164
1408.852	255.875	-1.256	-0.147
1408.952	256.888	-1.248	-0.160
