TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
2284.570	170.302	-4.939	0.016
2284.670	171.320	-4.939	0.027
2284.770	172.331	-4.957	-0.004
2284.869	173.351	-4.965	-0.001
2284.970	174.372	-4.951	0.026
2285.070	175.389	-4.934	0.040
2285.170	176.401	-4.953	0.026
2285.270	177.422	-4.962	0.013
2285.369	178.434	-4.950	0.044
2285.470	179.457	-4.937	0.054
2285.570	180.472	-4.949	0.032
2285.669	181.487	-4.956	0.033
2285.769	182.505	-4.969	0.041
2285.870	183.527	-4.939	0.068
2285.970	184.542	-4.932	0.057
2286.069	185.553	-4.948	0.052
2286.169	186.574	-4.963	0.043
2286.270	187.592	-4.952	0.052
2286.369	188.603	-4.938	0.044
2286.470	189.622	-4.949	0.026
2286.570	190.642	-4.968	0.025
2286.670	191.655	-4.954	0.037
2286.770	192.672	-4.943	0.038
2286.870	193.692	-4.929	0.020
2286.969	194.712	-4.955	0.011
2287.069	195.726	-4.955	0.017
2287.170	196.742	-4.949	0.012
2287.270	197.763	-4.722	-0.018
2287.369	198.774	-4.371	-0.082
2287.470	199.796	-4.386	-0.083
2287.570	200.811	-4.358	-0.083
2287.669	201.825	-4.350	-0.082
2287.769	202.845	-4.353	-0.100
2287.870	203.866	-4.378	-0.109
2287.970	204.884	-4.358	-0.097
2288.070	205.899	-4.353	-0.111
2288.170	206.914	-4.371	-0.123
2288.270	207.935	-4.377	-0.125
2288.369	208.949	-4.363	-0.110
2288.469	209.967	-4.335	-0.100
2288.569	210.988	-4.335	-0.120
2288.669	212.003	-4.361	-0.126
2288.770	213.020	-4.345	-0.110
2288.869	214.038	-4.331	-0.117
2288.970	215.057	-4.332	-0.119
2289.069	216.069	-4.362	-0.154
2289.370	219.127	-4.330	-0.119
2289.670	222.175	-4.328	-0.141
2289.970	225.225	-4.313	-0.156
2290.270	228.276	-4.283	-0.146
2290.470	230.312	-4.281	-0.169
2290.669	232.344	-4.273	-0.165
2290.970	235.398	-4.260	-0.175
2291.270	238.448	-4.241	-0.187
2291.470	240.486	-4.234	-0.195
2291.569	241.500	-4.223	-0.207
2291.670	242.521	-4.244	-0.213
2291.769	243.536	-4.216	-0.191
2291.869	244.553	-4.211	-0.201
2291.970	245.570	-4.195	-0.202
2292.070	246.588	-4.214	-0.226
2292.170	247.609	-4.220	-0.204
2292.270	248.624	-4.196	-0.203
2292.369	249.639	-4.197	-0.214
2292.470	250.658	-4.206	-0.225
2292.569	251.673	-4.204	-0.224
2292.670	252.691	-4.176	-0.197
2292.770	253.712	-4.165	-0.204
2292.869	254.728	-4.171	-0.222
2292.970	255.744	-4.194	-0.224
2293.070	256.760	-4.165	-0.203
2293.170	257.780	-4.160	-0.208
2293.270	258.795	-4.171	-0.225
2293.370	259.813	-4.177	-0.229
2293.470	260.830	-4.157	-0.214
2293.570	261.843	-4.130	-0.195
2293.669	262.862	-4.128	-0.217
2293.770	263.880	-4.155	-0.238
2293.869	264.895	-4.139	-0.226
2293.970	265.916	-4.126	-0.219
2294.069	266.930	-4.113	-0.224
2294.169	267.947	-4.130	-0.247
2294.269	268.964	-4.119	-0.227
2294.369	269.982	-4.101	-0.210
2294.470	271.003	-4.081	-0.202
2294.570	272.019	-4.107	-0.236
2294.670	273.037	-4.114	-0.237
2294.770	274.051	-4.087	-0.234
2294.869	275.068	-4.089	-0.226
2294.970	276.088	-4.082	-0.240
2295.069	277.104	-4.089	-0.248
2295.170	278.123	-4.080	-0.222
2295.270	279.141	-4.046	-0.216
2295.370	280.154	-4.060	-0.239
2295.470	281.176	-4.057	-0.242
2295.569	282.191	-4.067	-0.243
2295.670	283.210	-4.037	-0.227
2295.769	284.227	-4.045	-0.241
2295.870	285.245	-4.042	-0.249
2295.970	286.262	-4.036	-0.239
2296.070	287.282	-4.020	-0.230
2296.169	288.296	-4.008	-0.228
2296.269	289.313	-4.015	-0.241
2296.370	290.332	-4.024	-0.251
2296.469	291.347	-4.010	-0.242
2296.569	292.363	-3.994	-0.241
2296.670	293.382	-3.989	-0.250
2296.770	294.398	-3.995	-0.265
2296.870	295.415	-3.978	-0.243
2296.970	296.432	-3.960	-0.238
2297.070	297.451	-3.950	-0.244
2297.169	298.465	-3.976	-0.270
2297.270	299.489	-3.966	-0.258
2297.369	300.500	-3.951	-0.251
2297.469	301.519	-3.930	-0.257
2297.570	302.538	-3.945	-0.271
2297.670	303.553	-3.951	-0.264
2297.770	304.573	-3.920	-0.240
2297.869	305.586	-3.918	-0.256
2297.970	306.608	-3.913	-0.269
2298.069	307.623	-3.933	-0.274
2298.169	308.641	-3.916	-0.255
2298.270	309.658	-3.899	-0.264
2298.369	310.674	-3.899	-0.263
2298.470	311.695	-3.913	-0.271
2298.570	312.713	-3.900	-0.262
2298.670	313.728	-3.875	-0.245
2298.770	314.747	-3.880	-0.265
2298.869	315.763	-3.904	-0.287
2298.969	316.780	-3.894	-0.273
2299.069	317.798	-3.884	-0.257
2299.170	318.815	-3.870	-0.259
2299.269	319.832	-3.889	-0.290
2299.370	320.850	-3.878	-0.264
2299.469	321.865	-3.862	-0.253
2299.569	322.882	-3.851	-0.248
2299.670	323.900	-3.873	-0.287
2299.770	324.918	-3.878	-0.282
2299.870	325.938	-3.863	-0.265
2299.969	326.953	-3.846	-0.259
2300.070	327.970	-3.854	-0.285
2300.169	328.985	-3.867	-0.282
2300.269	330.005	-3.849	-0.261
2300.369	331.020	-3.827	-0.254
2300.469	332.037	-3.840	-0.274
2300.570	333.057	-3.848	-0.287
2300.670	334.071	-3.854	-0.286
2300.769	335.089	-3.826	-0.263
2300.870	336.106	-3.830	-0.282
2300.970	337.123	-3.832	-0.283
2301.070	338.141	-3.831	-0.288
2301.170	339.159	-3.811	-0.267
2301.269	340.175	-3.797	-0.272
2301.370	341.195	-3.803	-0.293
2301.470	342.212	-3.817	-0.301
2301.570	343.230	-3.798	-0.279
2301.670	344.245	-3.777	-0.274
2301.769	345.263	-3.778	-0.294
2301.869	346.278	-3.778	-0.294
2301.969	347.296	-3.741	-0.281
2302.069	348.310	-3.716	-0.275
2302.169	349.329	-3.698	-0.280
2302.269	350.347	-3.711	-0.317
2302.369	351.368	-3.691	-0.294
2302.470	352.381	-3.642	-0.288
2302.569	353.400	-3.606	-0.294
2302.670	354.418	-3.601	-0.305
2302.770	355.439	-3.601	-0.318
2302.870	356.452	-3.564	-0.290
2302.969	357.472	-3.556	-0.293
2303.070	358.488	-3.571	-0.315
2303.169	359.507	-3.589	-0.319
2303.270	360.521	-3.563	-0.304
2303.370	361.538	-3.554	-0.303
2303.469	362.555	-3.563	-0.312
2303.569	363.570	-3.569	-0.318
2303.669	364.590	-3.539	-0.301
2303.769	365.607	-3.525	-0.297
2303.869	366.624	-3.536	-0.316
2303.970	367.644	-3.568	-0.330
2304.069	368.660	-3.555	-0.314
2304.169	369.673	-3.545	-0.305
2304.270	370.693	-3.541	-0.298
2304.370	371.711	-3.548	-0.328
2304.469	372.727	-3.539	-0.309
2304.570	373.748	-3.521	-0.299
2304.670	374.760	-3.533	-0.301
2304.770	375.779	-3.554	-0.325
2304.870	376.799	-3.557	-0.323
2304.970	377.811	-3.520	-0.311
2305.070	378.828	-3.516	-0.303
2305.170	379.849	-3.532	-0.324
2305.270	380.867	-3.546	-0.318
2305.370	381.881	-3.506	-0.310
2305.470	382.899	-3.485	-0.297
2305.570	383.920	-3.496	-0.318
2305.670	384.933	-3.511	-0.336
2305.770	385.955	-3.514	-0.331
2305.870	386.971	-3.487	-0.309
2305.970	387.991	-3.491	-0.317
2306.070	389.005	-3.490	-0.333
2306.170	389.908	-3.508	-0.323
2306.269	390.607	-3.493	-0.301
2306.370	391.110	-3.482	-0.321
2306.470	391.406	-3.498	-0.346
2306.569	391.506	-3.500	-0.311
2346.569	0.001	-4.961	-0.018
2347.535	2.706	-4.957	-0.015
2348.049	7.941	-4.954	-0.021
2348.684	14.403	-4.954	-0.027
2349.281	20.475	-4.950	-0.024
2349.940	27.172	-4.956	-0.034
2350.635	34.248	-4.952	-0.036
2351.224	40.241	-4.954	-0.022
2352.202	50.187	-4.953	-0.008
2352.770	55.963	-4.956	0.014
2353.326	61.618	-4.954	0.043
2353.945	67.919	-4.952	0.046
2354.546	74.029	-4.962	0.034
2354.869	77.316	-4.952	0.039
2354.970	78.338	-4.956	0.056
2355.069	79.350	-4.944	0.039
2355.170	80.372	-4.958	0.022
2355.270	81.390	-4.975	0.021
2355.370	82.407	-4.953	0.036
2355.470	83.422	-4.949	0.029
2355.570	84.440	-4.941	0.038
2355.670	85.457	-4.971	0.025
2355.770	86.477	-4.955	0.043
2355.870	87.492	-4.953	0.036
2355.970	88.509	-4.952	0.041
2356.070	89.527	-4.970	0.031
2356.170	90.540	-4.963	0.056
2356.270	91.562	-4.943	0.074
2356.570	94.614	-4.954	0.064
2356.870	97.666	-4.950	0.088
2357.170	100.716	-4.951	0.103
2357.570	104.786	-4.958	0.095
2357.870	107.836	-4.960	0.092
2358.170	110.890	-4.949	0.114
2358.470	113.942	-4.953	0.118
2358.769	116.985	-4.956	0.116
2358.869	118.002	-4.943	0.130
2358.969	119.023	-4.961	0.109
2359.069	120.036	-4.962	0.101
2359.169	121.055	-4.961	0.118
2359.269	122.074	-4.942	0.125
2359.370	123.094	-4.959	0.102
2359.470	124.114	-4.963	0.098
2359.570	125.127	-4.952	0.129
2359.670	126.147	-4.942	0.135
2359.770	127.165	-4.942	0.114
2359.870	128.180	-4.966	0.113
2359.970	129.197	-4.970	0.105
2360.070	130.214	-4.951	0.115
2360.170	131.232	-4.954	0.103
2360.270	132.251	-4.960	0.095
2360.369	133.268	-4.957	0.111
2360.470	134.283	-4.942	0.127
2360.570	135.304	-4.947	0.104
2360.670	136.321	-4.943	0.087
2360.770	137.339	-4.971	0.089
2360.870	138.357	-4.954	0.099
2360.970	139.373	-4.945	0.100
2361.070	140.390	-4.954	0.083
2361.170	141.408	-4.956	0.084
2361.270	142.425	-4.952	0.111
2361.370	143.443	-4.937	0.108
2361.470	144.460	-4.945	0.091
2361.570	145.478	-4.965	0.081
2361.670	146.493	-4.963	0.096
2361.770	147.513	-4.951	0.117
2361.870	148.528	-4.942	0.111
2361.970	149.543	-4.961	0.088
2362.070	150.563	-4.956	0.119
2362.170	151.579	-4.949	0.125
2362.270	152.595	-4.934	0.122
2362.370	153.614	-4.964	0.103
2362.469	154.629	-4.965	0.107
2362.570	155.646	-4.952	0.114
2362.670	156.666	-4.949	0.114
2362.770	157.684	-4.951	0.099
2362.870	158.697	-4.972	0.098
2362.970	159.714	-4.945	0.111
2363.070	160.733	-4.945	0.098
2363.170	161.750	-4.951	0.087
2363.270	162.767	-4.971	0.055
2363.370	163.786	-4.962	0.070
2363.470	164.799	-4.942	0.080
2363.570	165.821	-4.939	0.066
2363.670	166.839	-4.973	0.053
2363.770	167.853	-4.954	0.070
2363.870	168.873	-4.933	0.089
2363.970	169.893	-4.944	0.079
2364.070	170.908	-4.963	0.054
2364.170	171.925	-4.963	0.059
2364.270	172.941	-4.957	0.074
2364.370	173.955	-4.941	0.091
2364.470	174.978	-4.959	0.069
2364.569	175.993	-4.956	0.081
2364.670	177.009	-4.940	0.099
2364.770	178.029	-4.939	0.096
2364.870	179.043	-4.963	0.064
2364.970	180.062	-4.969	0.068
2365.070	181.080	-4.953	0.084
2365.170	182.098	-4.945	0.094
2365.270	183.115	-4.945	0.083
2365.370	184.132	-4.963	0.076
2365.470	185.148	-4.956	0.088
2365.570	186.164	-4.940	0.104
2365.670	187.186	-4.951	0.070
2365.770	188.200	-4.950	0.059
2365.870	189.215	-4.971	0.052
2365.970	190.232	-4.949	0.060
2366.070	191.249	-4.952	0.045
2366.170	192.265	-4.616	-0.018
2366.270	193.284	-4.360	-0.047
2366.370	194.302	-4.364	-0.055
2366.470	195.318	-4.356	-0.082
2366.570	196.336	-4.376	-0.113
2366.669	197.352	-4.375	-0.112
2366.769	198.366	-4.369	-0.107
2366.870	199.389	-4.358	-0.094
2366.970	200.405	-4.358	-0.119
2367.070	201.422	-4.371	-0.116
2367.170	202.439	-4.355	-0.105
2367.270	203.459	-4.338	-0.118
2367.370	204.476	-4.342	-0.139
2367.470	205.493	-4.367	-0.149
2367.570	206.511	-4.360	-0.140
2367.670	207.525	-4.338	-0.122
2367.770	208.546	-4.328	-0.130
2367.870	209.564	-4.328	-0.143
2367.970	210.580	-4.350	-0.145
2368.070	211.598	-4.323	-0.132
2368.170	212.615	-4.332	-0.153
2368.270	213.632	-4.335	-0.172
2368.370	214.650	-4.340	-0.169
2368.470	215.666	-4.313	-0.140
2368.570	216.682	-4.309	-0.146
2368.670	217.702	-4.306	-0.158
2368.769	218.717	-4.325	-0.156
2368.870	219.735	-4.305	-0.149
2368.970	220.751	-4.283	-0.146
2369.070	221.767	-4.301	-0.162
2369.170	222.785	-4.313	-0.174
2369.270	223.802	-4.290	-0.148
2369.370	224.820	-4.274	-0.150
2369.470	225.836	-4.253	-0.143
2369.570	226.854	-4.282	-0.166
2369.670	227.872	-4.275	-0.151
2369.770	228.887	-4.260	-0.146
2369.870	229.906	-4.249	-0.152
2369.970	230.924	-4.269	-0.183
2370.070	231.939	-4.275	-0.170
2370.170	232.956	-4.241	-0.158
2370.270	233.975	-4.225	-0.164
2370.370	234.990	-4.229	-0.178
2370.470	236.007	-4.241	-0.196
2370.570	237.027	-4.218	-0.178
2370.670	238.044	-4.208	-0.183
2370.770	239.063	-4.219	-0.216
2370.869	240.078	-4.229	-0.215
2370.970	241.098	-4.213	-0.202
2371.070	242.114	-4.179	-0.179
2371.170	243.135	-4.197	-0.197
2371.270	244.148	-4.205	-0.221
2371.370	245.167	-4.196	-0.206
2371.470	246.182	-4.181	-0.198
2371.570	247.201	-4.178	-0.210
2371.670	248.219	-4.193	-0.237
2371.770	249.235	-4.183	-0.217
2371.870	250.250	-4.159	-0.206
2371.970	251.271	-4.152	-0.200
2372.070	252.288	-4.172	-0.234
2372.169	253.302	-4.164	-0.223
2372.270	254.322	-4.156	-0.211
2372.370	255.336	-4.149	-0.221
2372.470	256.353	-4.157	-0.234
2372.570	257.372	-4.161	-0.235
2372.670	258.390	-4.140	-0.214
2372.770	259.404	-4.117	-0.204
2372.870	260.424	-4.128	-0.226
2372.969	261.437	-4.127	-0.229
2373.070	262.456	-4.133	-0.218
2373.170	263.474	-4.101	-0.216
2373.270	264.489	-4.106	-0.237
2373.370	265.505	-4.112	-0.238
2373.470	266.526	-4.111	-0.236
2373.570	267.542	-4.088	-0.205
2373.670	268.557	-4.074	-0.222
2373.770	269.577	-4.083	-0.236
2373.870	270.593	-4.098	-0.232
2373.970	271.611	-4.088	-0.223
2374.070	272.627	-4.075	-0.233
2374.170	273.646	-4.070	-0.242
2374.270	274.657	-4.072	-0.243
2374.370	275.678	-4.050	-0.219
2374.470	276.698	-4.034	-0.227
2374.570	277.716	-4.032	-0.240
2374.670	278.735	-4.053	-0.251
2374.770	279.750	-4.034	-0.224
2374.870	280.766	-4.029	-0.238
2374.970	281.783	-4.020	-0.247
2375.069	282.803	-4.033	-0.259
2375.170	283.820	-4.025	-0.240
2375.270	284.839	-3.990	-0.221
2375.370	285.854	-3.986	-0.244
2375.470	286.872	-4.002	-0.251
2375.570	287.889	-4.015	-0.261
2375.670	288.908	-3.985	-0.243
2375.770	289.921	-3.981	-0.247
2375.870	290.940	-3.970	-0.258
2375.970	291.958	-3.978	-0.255
2376.070	292.972	-3.954	-0.245
2376.170	293.990	-3.928	-0.237
2376.270	295.009	-3.944	-0.259
2376.370	296.023	-3.961	-0.268
2376.470	297.041	-3.944	-0.246
2376.570	298.062	-3.927	-0.257
2376.670	299.076	-3.927	-0.261
2376.770	300.096	-3.938	-0.276
2376.870	301.114	-3.914	-0.247
2376.970	302.131	-3.898	-0.247
2377.070	303.148	-3.887	-0.246
2377.169	304.160	-3.919	-0.293
2377.270	305.180	-3.901	-0.272
2377.370	306.201	-3.877	-0.260
2377.470	307.216	-3.863	-0.261
2377.570	308.231	-3.885	-0.278
2377.670	309.250	-3.876	-0.275
2377.770	310.269	-3.853	-0.256
2377.870	311.285	-3.845	-0.249
2377.970	312.302	-3.861	-0.278
2378.070	313.321	-3.874	-0.279
2378.170	314.338	-3.860	-0.271
2378.270	315.355	-3.840	-0.266
2378.370	316.373	-3.851	-0.280
2378.470	317.387	-3.853	-0.284
2378.570	318.408	-3.838	-0.271
2378.670	319.425	-3.831	-0.245
2378.770	320.440	-3.830	-0.283
2378.870	321.460	-3.841	-0.287
2378.970	322.477	-3.830	-0.274
2379.070	323.492	-3.820	-0.269
2379.170	324.510	-3.820	-0.277
2379.269	325.525	-3.826	-0.293
2379.370	326.546	-3.814	-0.267
2379.470	327.563	-3.792	-0.254
2379.570	328.580	-3.801	-0.268
2379.670	329.595	-3.813	-0.300
2379.770	330.614	-3.822	-0.286
2379.870	331.630	-3.801	-0.267
2379.970	332.647	-3.787	-0.273
2380.070	333.665	-3.804	-0.292
2380.170	334.682	-3.796	-0.289
2380.270	335.698	-3.790	-0.267
2380.370	336.716	-3.778	-0.265
2380.470	337.733	-3.784	-0.289
2380.570	338.749	-3.792	-0.296
2380.670	339.769	-3.792	-0.289
2380.770	340.786	-3.761	-0.276
2380.870	341.803	-3.769	-0.295
2380.970	342.820	-3.764	-0.289
2381.070	343.838	-3.758	-0.280
2381.170	344.856	-3.742	-0.275
2381.270	345.872	-3.737	-0.296
2381.369	346.886	-3.740	-0.304
2381.470	347.906	-3.725	-0.294
2381.570	348.924	-3.676	-0.291
2381.670	349.941	-3.644	-0.297
2381.770	350.957	-3.613	-0.300
2381.870	351.976	-3.602	-0.304
2381.970	352.995	-3.557	-0.287
2382.069	354.008	-3.536	-0.292
2382.170	355.028	-3.543	-0.303
2382.270	356.047	-3.570	-0.338
2382.370	357.062	-3.535	-0.293
2382.470	358.080	-3.524	-0.306
2382.570	359.098	-3.511	-0.305
2382.670	360.113	-3.522	-0.315
2382.770	361.133	-3.514	-0.310
2382.870	362.150	-3.501	-0.290
2382.970	363.165	-3.494	-0.315
2383.070	364.182	-3.525	-0.330
2383.170	365.199	-3.532	-0.328
2383.270	366.216	-3.498	-0.310
2383.370	367.234	-3.463	-0.304
2383.469	368.246	-3.499	-0.316
2383.570	369.267	-3.503	-0.324
2383.670	370.288	-3.494	-0.310
2383.770	371.306	-3.481	-0.306
2383.870	372.317	-3.481	-0.331
2383.970	373.338	-3.505	-0.330
2384.070	374.355	-3.485	-0.323
2384.170	375.372	-3.481	-0.320
2384.270	376.389	-3.466	-0.307
2384.370	377.406	-3.492	-0.329
2384.470	378.419	-3.494	-0.317
2384.570	379.441	-3.493	-0.311
2384.670	380.458	-3.491	-0.323
2384.770	381.474	-3.506	-0.337
2384.870	382.489	-3.500	-0.321
2384.970	383.510	-3.463	-0.308
2385.070	384.528	-3.459	-0.303
2385.170	385.546	-3.477	-0.332
2385.270	386.561	-3.459	-0.328
2385.370	387.581	-3.446	-0.303
2385.470	388.598	-3.430	-0.316
2385.569	389.570	-3.461	-0.346
2385.670	390.353	-3.448	-0.332
2385.770	390.933	-3.431	-0.312
2385.870	391.313	-3.445	-0.321
2385.970	391.489	-3.445	-0.339
2386.070	391.506	-3.443	-0.324
2425.369	-0.007	-4.955	0.054
2425.569	0.164	-4.957	0.075
2425.669	0.527	-4.954	0.078
2425.769	1.085	-4.958	0.083
2425.869	1.848	-4.938	0.104
2425.970	2.808	-4.953	0.121
2426.070	3.830	-4.955	0.104
2426.170	4.846	-4.981	0.099
2426.270	5.861	-4.952	0.115
2426.370	6.880	-4.943	0.116
2426.470	7.894	-4.952	0.119
2426.570	8.914	-4.971	0.108
2426.670	9.931	-4.956	0.120
2426.770	10.950	-4.940	0.133
2426.869	11.959	-4.949	0.116
2426.970	12.980	-4.974	0.113
2427.070	14.000	-4.960	0.134
2427.170	15.018	-4.955	0.144
2427.270	16.033	-4.940	0.149
2427.370	17.050	-4.958	0.128
2427.470	18.070	-4.958	0.142
2427.570	19.083	-4.947	0.151
2427.670	20.103	-4.944	0.149
2427.770	21.120	-4.967	0.115
2427.870	22.136	-4.969	0.116
2427.970	23.154	-4.949	0.125
2428.070	24.172	-4.942	0.134
2428.170	25.192	-4.959	0.106
2428.270	26.205	-4.965	0.105
2428.370	27.225	-4.951	0.122
2428.470	28.242	-4.951	0.123
2428.570	29.257	-4.955	0.095
2428.669	30.275	-4.961	0.088
2428.770	31.296	-4.962	0.103
2428.869	32.309	-4.943	0.115
2428.970	33.327	-4.944	0.090
2429.070	34.345	-4.959	0.077
2429.170	35.360	-4.961	0.088
2429.270	36.383	-4.936	0.099
2429.370	37.399	-4.948	0.078
2429.470	38.414	-4.965	0.056
2429.570	39.434	-4.966	0.067
2429.670	40.446	-4.951	0.078
2429.769	41.462	-4.950	0.077
2429.870	42.481	-4.958	0.049
2429.970	43.498	-4.969	0.066
2430.070	44.517	-4.947	0.062
2430.170	45.532	-4.952	0.061
2430.270	46.549	-4.955	0.030
2430.370	47.568	-4.970	0.031
2430.470	48.583	-4.961	0.058
2430.570	49.603	-4.944	0.059
2430.670	50.616	-4.946	0.044
2430.770	51.636	-4.960	0.049
2430.870	52.652	-4.961	0.055
2430.970	53.672	-4.949	0.074
2431.070	54.688	-4.952	0.060
2431.170	55.705	-4.965	0.062
2431.270	56.723	-4.966	0.066
2431.370	57.739	-4.947	0.092
2431.470	58.757	-4.941	0.076
2431.570	59.774	-4.948	0.072
2431.670	60.791	-4.964	0.064
2431.770	61.808	-4.949	0.081
2431.870	62.826	-4.941	0.070
2431.970	63.843	-4.958	0.052
2432.070	64.863	-4.977	0.054
2432.170	65.879	-4.945	0.087
2432.270	66.898	-4.941	0.087
2432.370	67.917	-4.940	0.084
2432.470	68.931	-4.970	0.073
2432.570	69.951	-4.954	0.092
2432.670	70.966	-4.946	0.094
2432.770	71.982	-4.943	0.090
2432.870	72.999	-4.968	0.078
2432.970	74.017	-4.962	0.091
2433.070	75.032	-4.938	0.111
2433.170	76.051	-4.936	0.107
2433.270	77.068	-4.955	0.091
2433.370	78.086	-4.971	0.095
2433.470	79.101	-4.945	0.102
2433.570	80.120	-4.944	0.106
2433.670	81.138	-4.965	0.077
2433.770	82.155	-4.965	0.075
2433.870	83.170	-4.949	0.098
2433.970	84.188	-4.935	0.113
2434.070	85.207	-4.949	0.079
2434.170	86.221	-4.967	0.077
2434.270	87.236	-4.947	0.091
2434.370	88.257	-4.942	0.096
2434.470	89.276	-4.948	0.081
2434.570	90.289	-4.976	0.065
2434.670	91.308	-4.967	0.091
2434.770	92.323	-4.937	0.103
2434.870	93.342	-4.946	0.091
2434.970	94.362	-4.971	0.065
2435.070	95.379	-4.953	0.088
2435.170	96.395	-4.945	0.086
2435.270	97.422	-4.945	0.082
2435.370	98.433	-4.965	0.060
2435.470	99.449	-4.961	0.073
2435.570	100.464	-4.941	0.094
2435.670	101.486	-4.938	0.096
2435.770	102.499	-4.954	0.059
2435.870	103.520	-4.962	0.066
2435.970	104.534	-4.950	0.083
2436.070	105.552	-4.938	0.079
2436.170	106.571	-4.954	0.058
2436.270	107.588	-4.961	0.065
2436.370	108.604	-4.951	0.084
2436.470	109.623	-4.935	0.095
2436.570	110.638	-4.943	0.073
2436.670	111.657	-4.960	0.070
2436.770	112.674	-4.959	0.076
2436.870	113.691	-4.945	0.082
2436.970	114.706	-4.945	0.069
2437.070	115.724	-4.958	0.055
2437.170	116.739	-4.961	0.074
2437.270	117.753	-4.944	0.093
2437.370	118.774	-4.950	0.080
2437.470	119.791	-4.945	0.066
2437.570	120.807	-4.978	0.065
2437.670	121.824	-4.941	0.075
2437.770	122.843	-4.950	0.062
2437.870	123.858	-4.958	0.056
2437.970	124.878	-4.971	0.049
2438.070	125.896	-4.947	0.066
2438.170	126.908	-4.931	0.075
2438.270	127.928	-4.947	0.050
2438.370	128.946	-4.952	0.033
2438.470	129.960	-4.968	0.047
2438.570	130.982	-4.941	0.055
2438.670	132.000	-4.941	0.050
2438.770	133.017	-4.956	0.042
2438.870	134.032	-4.952	0.044
2438.970	135.052	-4.951	0.053
2439.070	136.067	-4.938	0.054
2439.170	137.087	-4.952	0.036
2439.270	138.104	-4.970	0.038
2439.370	139.121	-4.950	0.055
2439.470	140.139	-4.951	0.044
2439.570	141.158	-4.951	0.038
2439.670	142.173	-4.965	0.027
2439.770	143.187	-4.944	0.059
2439.870	144.206	-4.939	0.053
2439.970	145.223	-4.935	0.047
2440.070	146.241	-4.969	0.026
2440.170	147.259	-4.954	0.044
2440.270	148.273	-4.936	0.048
2440.370	149.291	-4.947	0.053
2440.470	150.309	-4.958	0.032
2440.570	151.324	-4.957	0.056
2440.669	152.341	-4.942	0.068
2440.770	153.363	-4.940	0.066
2440.870	154.380	-4.965	0.036
2440.970	155.396	-4.964	0.043
2441.070	156.412	-4.950	0.049
2441.170	157.428	-4.943	0.055
2441.270	158.443	-4.953	0.032
2441.370	159.461	-4.959	0.039
2441.470	160.480	-4.948	0.054
2441.570	161.498	-4.933	0.072
2441.670	162.511	-4.959	0.039
2441.770	163.532	-4.965	0.034
2441.870	164.549	-4.951	0.050
2441.970	165.565	-4.950	0.054
2442.070	166.584	-4.939	0.042
2442.170	167.602	-4.961	0.035
2442.270	168.617	-4.944	0.059
2442.370	169.637	-4.932	0.054
2442.470	170.655	-4.944	0.055
2442.570	171.672	-4.965	0.022
2442.670	172.687	-4.966	0.039
2442.770	173.707	-4.936	0.053
2442.870	174.726	-4.946	0.046
